name,tomatometer,audience_score,weighted_score,genres,rating,duration,year,actors,directors
Paris Can Wait,47,39,44,"['Romance', 'Comedy']",PG,1h 32m,2016,"['Diane Lane', 'Arnaud Viard', 'Alec Baldwin', 'Elise Tielrooy', 'Elodie Navarre']",['Eleanor Coppola']
Tomorrow You're Gone,7,9,7,['Mystery & Thriller'],,1h 31m,2012,"['Stephen Dorff', 'Michelle Monaghan', 'Willem Dafoe', 'Tara Buck', 'Robert LaSardo']",['David Jacobson']
Death Wish 4: The Crackdown,25,40,29,"['Action', 'Crime', 'Drama']",R,1h 39m,1987,"['Charles Bronson', 'Kay Lenz', 'John P. Ryan', 'Perry Lopez', 'George Dickerson']",['Lee Lee Thompson']
Vanity Fair,51,50,50,['Drama'],PG-13,2h 20m,2004,"['Reese Witherspoon', 'Eileen Atkins', 'Jim Broadbent', 'Gabriel Byrne', 'Romola Garai']",['Mira Nair']
Murder Party,100,57,85,"['Comedy', 'Horror']",,1h 19m,2007,"['Alex Barnett', 'Macon Blair', 'Paul Goldblatt', 'Kate Porterfield', 'Tess Porterfield Lovell']",['Jeremy Saulnier']
Food Evolution,100,78,92,['Documentary'],,1h 32m,2016,"['Neil deGrasse Tyson', 'Bill Nye', 'Scott Hamilton Kennedy', 'Scott Hamilton Kennedy', 'Trace Sheehan']",['Scott Hamilton Kennedy']
Spirit Game: Pride of a Nation,88,100,92,['Documentary'],,1h 42m,2017,"['Peter Spirer', 'Peter Baxter', 'Peter Spirer', 'Christopher Brewster', 'Gayle Ann Kelley']","['Peter Spirer', 'Peter Baxter']"
The Art of War,16,35,22,"['Mystery & Thriller', 'Action']",R,1h 57m,2000,"['Wesley Snipes', 'Anne Archer', 'Maury Chaykin', 'Cary-Hiroyuki Tagawa', 'Donald Sutherland']",['Christian Duguay 2']
An African Election,100,82,93,"['Documentary', 'Drama', 'History']",,1h 29m,2011,"['Jarreth J. Merz', 'Kevin Merz', 'Erika Tasini', 'Shari Yantra Marcacci', 'Brigitte Agustoni']","['Jarreth Merz', 'Kevin Merz']"
My Name Is Nobody,100,84,94,['Western'],PG,1h 57m,1973,"['Henry Fonda', 'Terence Hill', 'Jean Martin', 'R. G. Armstrong', 'Leo Gordon']",['Tonino Valerii']
Polaris,100,20,73,"['Adventure', 'Sci-Fi', 'Mystery & Thriller', 'Action', 'Fantasy']",,1h 29m,2022,"['Viva Lee', 'Muriel Dutil', 'Charlene Abraham', 'Veronique Boileau', 'Lindsay Caskenette']",['Kirsten Carthew']
Severance,66,61,64,"['Horror', 'Comedy']",R,1h 35m,2006,"['Danny Dyer', 'Laura Harris', 'Tim McInnerny', 'Toby Stephens', 'Claudie Blakley']",['Christopher Smith 3']
Submergence,22,31,25,"['Drama', 'Romance']",,1h 52m,2017,"['James McAvoy', 'Alicia Vikander', 'Alexander Siddig', 'Celyn Jones', 'Reda Kateb']",['Wim Wenders']
The Lovers,82,43,69,"['Romance', 'Comedy']",R,1h 34m,2017,"['Debra Winger', 'Tracy Letts', 'Melora Walters', 'Aidan Gillen', 'Tyler Ross']",['1186457 Azazel Jacobs']
Free Style,33,54,40,['Drama'],PG,1h 34m,2009,"['Corbin Bleu', 'Penelope Ann Miller', 'Madison Pettis', 'Sandra Echeverría', 'Jesse Moss']",['William Dear']
The Heartbreak Kid,29,37,31,['Comedy'],R,1h 58m,2007,"['Ben Stiller', 'Michelle Monaghan', 'Jerry Stiller', 'Malin Akerman', 'Carlos Mencia']","['Peter Farrelly', 'Bobby Farrelly']"
Skinwalkers,13,25,17,['Horror'],PG-13,1h 33m,2006,"['Jason Behr', 'Elias Koteas', 'Rhona Mitra', 'Kim Coates', 'Natassia Malthe']",['Jim Isaac']
Pearl Jam: Let's Play Two,82,96,86,"['Documentary', 'Music']",,2h 0m,2017,"['Pearl Jam', 'Danny Clinch', 'Danny Clinch', 'Michele Anthony', 'Marc Cimino']",['Danny Clinch']
Pokémon the Movie 2000: The Power of One,19,56,31,"['Kids & Family', 'Adventure', 'Anime']",G,1h 21m,2000,"['Kathleen McInerney', 'Rachael Lillis', 'Maddie Blaustein', 'Eric Stuart', 'Michelle Goguen']",['Michael Haigney 9']
Underworld: Blood Wars,21,49,30,"['Fantasy', 'Action', 'Horror']",R,1h 32m,2016,"['Kate Beckinsale', 'Theo James', 'Tobias Menzies', 'Lara Pulver', 'Charles Dance']",['Anna Foerster']
Sleepwalkers,29,31,29,['Horror'],R,1h 30m,1992,"['Brian Krause', 'Mädchen Amick', 'Alice Krige', 'Jim Haynie', 'Cindy Pickett']",['Mick Garris']
Ray Harryhausen: Special Effects Titan,92,72,85,['Documentary'],,1h 30m,2011,"['Ray Harryhausen', 'Peter Jackson', 'Nick Park', 'Peter Lord', 'Terry Gilliam']",['Gilles Penso']
The Pizzagate Massacre,100,61,86,"['Action', 'Adventure', 'Comedy', 'Crime']",,1h 32m,2020,"['Lee Eddy', 'Gary Teague', 'Reynolds Washam', 'J.J. Summers', 'Christopher Lee Herod']",['John Valley']
The Mind's Eye,62,34,52,"['Horror', 'Mystery & Thriller', 'Action', 'Sci-Fi']",,1h 27m,2015,"['Graham Skipper', 'John Speredakos', 'Lauren Ashley Carter', 'Noah Segan', 'Larry Fessenden']",['Joe Begos']
The Network,67,50,61,['Documentary'],,1h 37m,2013,"['Eva Orner', 'Eva Orner', 'Eva Orner', 'Hani Farsi']",['Eva Orner']
Everything's Gone Green,68,60,65,['Comedy'],R,1h 35m,2006,"['Paulo Costanzo', 'Steph Song', 'JR Bourne', 'Aidan Devine', 'Susan Hogan']",['Paul Fox 2']
The Wizard of Lies,73,63,69,"['Drama', 'Crime']",TVMA,2h 13m,2017,"['Robert De Niro', 'Michelle Pfeiffer', 'Alessandro Nivola', 'Nathan Darrow', 'Kristen Connolly']",['Barry Levinson']
Final Cut,72,78,74,"['Horror', 'Comedy']",,1h 51m,2022,"['Romain Duris', 'Bérénice Bejo', 'Matilda Anna Ingrid Lutz', 'Grégory Gadebois', 'Finnegan Oldfield']",['Michel Hazanavicius']
97 Minutes,43,86,57,['Mystery & Thriller'],,1h 33m,2022,"['Jonathan Rhys-Meyers', 'Alec Baldwin', 'MyAnna Buring', 'Jo Martin', 'Michael Sirow']",['Timo Vuorensola']
Feast of Love,40,55,45,"['Drama', 'Romance']",R,1h 42m,2007,"['Morgan Freeman', 'Greg Kinnear', 'Radha Mitchell', 'Selma Blair', 'Alexa Davalos']",['Robert Benton']
We Are Twisted F...ing Sister!,80,61,73,"['Documentary', 'Music']",,2h 15m,2014,"['Dee Snider', 'Jay Jay French', 'Eddie Ojeda', 'Mark Mendoza', 'A.J. Pero']",['Andrew Horn']
Moll Flanders,46,72,54,['Drama'],PG-13,2h 3m,1996,"['Robin Wright', 'Morgan Freeman', 'Stockard Channing', 'John Lynch', 'Aisling Corcoran']",['Pen Densham']
Turnabout,20,23,21,['Comedy'],,1h 23m,1940,"['Adolphe Menjou', 'Carole Landis', 'John Hubbard', 'William Gargan', 'Verree Teasdale']",['Hal Roach Jr']
Subspecies,86,51,74,"['Horror', 'Fantasy']",R,1h 30m,1991,"['Michael Watson', 'Laura Mae Tate', 'Anders Hove', 'Angus Scrimm', 'Irina Movila']",['Ted Nicolaou']
Believe,33,68,44,"['Holiday', 'Drama']",PG,1h 59m,2016,"[""Ryan O'Quinn"", 'Shawnee Smith', 'Danielle Nicolet', 'Kevin Sizemore', 'David DeLuise']",['Billy Dickson']
Crime Wave,70,72,70,"['Crime', 'Drama']",,1h 14m,1954,"['Sterling Hayden', 'Gene Nelson', 'Phyllis Kirk', 'Ted de Corsia', 'Charles Bronson']",['Andre De Toth 2']
Captive,100,86,95,['Mystery & Thriller'],,1h 29m,2020,"['William Kircher', 'Tori Kostic', 'Jolene Andersen', 'Meghan Hanako', 'Jairus Carey']",['Savvas Christou']
The Song of Names,39,90,56,"['Drama', 'Mystery & Thriller']",PG-13,1h 53m,2019,"['Tim Roth', 'Clive Owen', 'Catherine McCormack', 'Jonah Hauer-King', 'Gerran Howell']",['Francois Girard 2']
"Sex, Drugs & Bicycles",100,100,99,['Documentary'],,Documentary,2021,"['Ruut Veenhoven', 'David Sedaris', 'Marianne Thieme', 'Arjan Roskam', 'Yvette Luhrs']",['Jonathan Blank']
The Nut Job 2: Nutty by Nature,15,44,24,"['Kids & Family', 'Comedy', 'Adventure', 'Animation']",PG,1h 31m,2017,"['Will Arnett', 'Katherine Heigl', 'Maya Rudolph', 'Jackie Chan', 'Isabela Merced']",['Cal Brunker']
The Hollow,40,62,47,"['Crime', 'Drama', 'Mystery & Thriller']",,2h 8m,2016,"['William Sadler', 'William Forsythe', 'Jeff Fahey', 'James Callis', 'David Warshofsky']",['Miles Doleac']
Maya Dardel,60,53,57,['Drama'],,1h 44m,2017,"['Lena Olin', 'Rosanna Arquette', 'Jordan Gavaris', 'Alexander Koch', 'Nathan Keyes']","['Zachary Cotler', 'Magdalena Zyzak']"
Red Riding: 1983,92,76,86,"['Crime', 'Drama', 'Mystery & Thriller']",,1h 43m,2009,"['David Morrissey', 'Mark Addy', 'Lisa Howard', 'Chris Walker', 'Shaun Dooley']",['Anand Tucker']
Mega Shark vs. Giant Octopus,19,20,19,"['Sci-Fi', 'Horror', 'Mystery & Thriller']",R,1h 30m,2009,"['Deborah Gibson', 'Lorenzo Lamas', 'Sean Lawlor', 'Vic Chao', 'Dustin Harnish']",['Jack Perez']
The Lincoln Lawyer,84,82,83,"['Crime', 'Drama', 'Mystery & Thriller']",R,1h 59m,2011,"['Matthew McConaughey', 'Marisa Tomei', 'Ryan Phillippe', 'Josh Lucas', 'William H. Macy']",['Brad Furman']
Off the Rails,33,65,43,"['Comedy', 'Drama']",R,1h 34m,2021,"['Kelly Preston', 'Judi Dench', 'Ben Miller', 'Jenny Seagrove', 'Sally Phillips']",['Jules Williamson']
Year of the Dog,70,43,61,"['Comedy', 'Drama', 'LGBTQ+']",PG-13,1h 38m,2007,"['Molly Shannon', 'Laura Dern', 'Regina King', 'Tom McCarthy', 'Peter Sarsgaard']",['Mike White']
Bad Taste,71,75,72,"['Horror', 'Sci-Fi', 'Comedy']",,1h 32m,1987,"['Peter Jackson', 'Mike Minett', ""Pete O'Herne"", 'Terry Potter', 'Craig Smith']",['Peter Jackson']
Still Walking,100,90,96,['Drama'],,1h 54m,2008,"['Hiroshi Abe', 'You', 'Yoshio Harada', 'Ryôga Hayashi', 'Haruko Kato']",['Hirokazu Koreeda']
In the Fade,76,70,74,['Drama'],R,1h 45m,2017,"['Diane Kruger', 'Denis Moschitto', 'Johannes Krisch', 'Samia Muriel Chancrin', 'Numan Acar']",['Faith Akin']
Birth of the Dragon,23,68,38,['Action'],PG-13,1h 31m,2016,"['Philip Ng', 'Yu Xia', 'Billy Magnussen', 'Jingjing Qu', 'Jin Xing']",['George Nolfi']
Balloon,100,33,77,['Drama'],,1h 42m,2020,"['Jinpa', 'Yangshik Tso', 'Sonam Wangmo', 'Pema Tseden', 'Pema Tseden']",['Pema Tseden']
Strawberry Fields,60,36,52,['Drama'],,1h 27m,2012,"['Emun Elliott', 'Anna Madeley', 'Philip Martin Brown', 'Christine Bottomley', 'Florence Bell']",['Frances Lea 2']
Nocturne,63,38,54,"['Horror', 'Mystery & Thriller']",,1h 30m,2020,"['Sydney Sweeney', 'Madison Iseman', 'Jacques Colimon', 'Ivan Shaw', 'Brandon Keener']",['Zu Quirke']
The Cave,0,45,15,"['Adventure', 'Drama', 'Mystery & Thriller']",PG-13,1h 44m,2019,"['Jim Warny', 'Ekawat Niratvorapanya', 'Lawrence de Stefano', 'Ron Smoorenburg', 'Kelly B. Jones']",['Tom Waller']
Open Water 3: Cage Dive,25,15,21,"['Mystery & Thriller', 'Horror']",R,1h 20m,2017,"['Joel Hogan', 'Megan Peta Hill', 'Josh Potthoff', 'Pete Valley', 'Tara Wraith']",['Gerald Rascionato']
A Christmas Horror Story,83,48,71,"['Holiday', 'Horror', 'Mystery & Thriller', 'Comedy']",,1h 39m,2015,"['William Shatner', 'George Buza', 'Rob Archer', 'Percy Hynes White', 'Jeff Clarke']","['Grant Harvey', 'Steven Hoban', 'Brett Sullivan']"
The Blind Side,66,85,72,"['Drama', 'Biography']",PG-13,2h 8m,2009,"['Sandra Bullock', 'Tim McGraw', 'Quinton Aaron', 'Jae Head', 'Lily Collins']",['John Lee Hancock']
One More Time With Feeling,100,92,97,"['Documentary', 'Music']",,1h 52m,2016,"['Nick Cave', 'Warren Ellis', 'Nick Cave & the Bad Seeds', 'Andrew Dominik', 'David Fowler']",['Andrew Dominik']
Making the Boys,95,79,89,"['Documentary', 'LGBTQ+']",,1h 30m,2009,"['Robert Wagner', 'Cheyenne Jackson', 'Tony Kushner', 'Michael Cunningham', 'Edward Albee']",['Crayton Robey']
The Super Mario Bros. Movie,59,95,71,"['Kids & Family', 'Comedy', 'Adventure', 'Animation']",PG,1h 32m,2023,"['Chris Pratt', 'Anya Taylor-Joy', 'Charlie Day', 'Jack Black', 'Keegan-Michael Key']","['Aaron Horvath 2', 'Michael Jelenic']"
Fetishes: Mistresses and Domination at Pandora's Box,43,47,44,['Documentary'],,1h 24m,1996,"['Nick Broomfield', 'Nick Broomfield', ""Michele d'Acosta"", 'Nick Broomfield']",['Nick Broomfield']
The Transfiguration,86,55,75,"['Horror', 'Mystery & Thriller']",,1h 37m,2016,"['Eric Ruffin', 'Chloë Levine', 'Aaron Moten', 'Carter Redwood', 'Danny Flaherty']",['Michael Oshea 3']
Bleed for This,70,69,69,"['Biography', 'Drama']",R,1h 56m,2016,"['Miles Teller', 'Aaron Eckhart', 'Katey Sagal', 'Ciarán Hinds', 'Ted Levine']",['Ben Younger']
The Resurrected,40,54,44,['Horror'],R,1h 46m,1992,"['John Terry', 'Jane Sibbett', 'Chris Sarandon', 'Richard Romanus', 'Laurie Briscoe']",['Dan Obannon']
"This World, Then the Fireworks",38,42,39,"['Crime', 'Drama']",R,1h 40m,1997,"['Billy Zane', 'Gina Gershon', 'Sheryl Lee', 'Rue McClanahan', 'Roberta Hanley']",['Michael Oblowitz']
Vindicta,14,48,25,"['Mystery & Thriller', 'Horror']",R,1h 23m,2023,"['Elena Kampouris', 'Jeremy Piven', 'Sean Astin', 'Travis Nelson', 'Bradley Stryker']",['Sean Mcnamara']
The Dinner Game,74,90,79,['Comedy'],PG-13,1h 20m,1998,"['Jacques Villeret', 'Thierry Lhermitte', 'Catherine Frot', 'Francis Huster', 'Daniel Prévost']",['Francis Veber']
The Delivered,95,45,78,"['Horror', 'Drama']",,1h 52m,2019,"['Maxine Peake', 'Charles Dance', 'Freddie Fox', 'Tanya Reynolds', 'Zak Adams']",['Thomas Clay']
Condemned,25,28,25,['Horror'],,1h 23m,2015,"['Dylan Penn', 'Ronen Rubinstein', 'Genevieve Hudson-Price', 'Honor Titus', 'Lydia Hearst']",['Eli Morgan Gesner']
Let Her Out,89,54,77,"['Horror', 'Sci-Fi', 'Mystery & Thriller']",,1h 29m,2016,"['Alanna LeVierge', 'Nina Kiri', 'Adam Christie', 'Kate Fenton', 'Michael Lipka']",['Cody Calahan']
Captain America: The Winter Soldier,90,92,90,"['Action', 'Adventure', 'Fantasy']",PG-13,2h 15m,2014,"['Chris Evans', 'Scarlett Johansson', 'Samuel L. Jackson', 'Sebastian Stan', 'Robert Redford']","['Anthony Russo', 'Joseph Russo']"
The Nutcracker and the Four Realms,32,34,32,"['Kids & Family', 'Holiday', 'Fantasy', 'Adventure']",PG,1h 39m,2018,"['Keira Knightley', 'Mackenzie Foy', 'Helen Mirren', 'Morgan Freeman', 'Eugenio Derbez']","['Lasse Hallstrom', 'Joe Johnston']"
Crash,74,88,78,['Drama'],R,1h 52m,2004,"['Sandra Bullock', 'Don Cheadle', 'Matt Dillon', 'Jennifer Esposito', 'William Fichtner']",['Paul Haggis']
Burn,54,45,51,['Mystery & Thriller'],R,1h 28m,2019,"['Tilda Cobham-Hervey', 'Suki Waterhouse', 'Harry Shum Jr.', 'Shiloh Fernandez', 'Josh Hutcherson']",['Mike Gan']
Holy Ghost People,50,27,42,['Mystery & Thriller'],R,1h 33m,2013,"['Emma Greenwell', 'Joe Egender', 'Brendan McCarthy', 'Cameron Richardson', 'Don Harvey']",['Mitchell Altieri']
Cannibal,67,36,56,['Mystery & Thriller'],,1h 57m,2013,"['Antonio de la Torre', 'Olimpia Melinte', 'María Alfonsa Rosso', 'Joaquín Núñez', 'Delphine Tempels']",['Manuel Martin Cuenca']
Aileen Wuornos: The Selling of a Serial Killer,100,66,88,['Documentary'],R,1h 27m,1992,"['Nick Broomfield', 'Arlene Pralle', 'Aileen Wuornos', 'Nick Broomfield', 'Nick Broomfield']",['Nick Broomfield']
The Legend of Hell House,64,56,61,['Horror'],PG,1h 34m,1973,"['Pamela Franklin', 'Roddy McDowall', 'Clive Revill', 'Gayle Hunnicutt', 'Roland Culver']",['John Hough']
Hansel & Gretel: Witch Hunters,16,53,28,"['Fantasy', 'Horror', 'Action', 'Adventure']",R,1h 28m,2013,"['Jeremy Renner', 'Gemma Arterton', 'Famke Janssen', 'Peter Stormare', 'Thomas Mann']",['Tommy Wirkola']
The Perfect Find,69,53,63,"['Romance', 'Comedy', 'Drama']",,1h 39m,2023,"['Gabrielle Union', 'Keith Powers', 'Aisha Hinds', 'Gina Torres', 'La La Anthony']",['Numa Perrier']
Turbulence,16,19,17,"['Mystery & Thriller', 'Action']",R,1h 40m,1997,"['Ray Liotta', 'Lauren Holly', 'Brendan Gleeson', 'Héctor Elizondo', 'Ben Cross']",['Robert Butler']
The Bunker,80,34,64,['Horror'],R,1h 31m,2001,"['Jason Flemyng', 'Charley Boorman', 'Jack Davenport', 'Andrew Lee Potts', 'Christopher Fairbank']",['Rob Green']
The Pod Generation,42,55,46,"['Romance', 'Comedy', 'Sci-Fi']",PG-13,1h 49m,2023,"['Emilia Clarke', 'Chiwetel Ejiofor', 'Vinette Robinson', 'Rosalie Craig', 'Jelle De Beule']",['1197377 Sophie Barthes']
Bedeviled,0,20,6,"['Horror', 'Mystery & Thriller']",R,1h 31m,2016,"['Saxon Sharbino', 'Mitchell Edwards', 'Carson Boatman', 'Victory Van Tuyl', 'Brandon Soo Hoo']","['Abel Vang', 'Burlee Vang']"
The Siege of Jadotville,64,74,67,"['Drama', 'Mystery & Thriller']",,1h 48m,2016,"['Jamie Dornan', 'Mark Strong', ""Jason O'Mara"", 'Mikael Persbrandt', 'Guillaume Canet']",['Richie Smyth']
The Man on Her Mind,13,33,19,"['Romance', 'Comedy']",,1h 37m,2014,"['Amy McAllister', 'Georgia Mackenzie', 'Shane Attwooll', 'Samuel James', 'Bronwen Hruska']","['Bruce Guthrie', 'Alan Hruska']"
Breaking Fast,96,81,91,"['Comedy', 'Drama', 'Romance', 'LGBTQ+']",,1h 32m,2020,"['Haaz Sleiman', 'Michael Cassidy', 'Amin El Gamal', 'Patrick Sabongui', 'Christopher J. Hanke']",['Mike Mosallam']
Magallanes,64,90,72,['Drama'],,1h 45m,2014,"['Damián Alcázar', 'Magaly Solier', 'Federico Luppi', 'Christian Meier', 'Bruno Odar']",['Salvador Del Solar']
The Nutty Professor,64,44,57,['Comedy'],PG-13,1h 35m,1996,"['Eddie Murphy', 'Jada Pinkett Smith', 'James Coburn', 'Larry Miller', 'Dave Chappelle']",['Tom Shadyac']
Keeping Up With the Steins,36,38,36,['Comedy'],PG-13,1h 30m,2006,"['Jeremy Piven', 'Jami Gertz', 'Garry Marshall', 'Daryl Sabara', 'Doris Roberts']",['Scott Marshall 2']
Iron Jawed Angels,56,89,67,"['History', 'Drama']",TV14,2h 5m,2004,"['Hilary Swank', ""Frances O'Connor"", 'Julia Ormond', 'Anjelica Huston', 'Molly Parker']",['1105657 Katja Von Garnier']
The American Nurse,100,80,93,['Documentary'],,1h 21m,2013,"['Carolyn Jones', 'Carolyn Jones', 'Carolyn Jones', 'Lisa Frank', 'Hayes Greenfield']",['Carolyn Jones 2']
American Anarchist,67,38,57,['Documentary'],,1h 20m,2016,"['William Powell', 'Charlie Siskel', 'Charlie Siskel', 'Charlie Siskel', 'Nina Bernfeld']",['Charlie Siskel']
The Debt Collector,83,52,72,['Action'],,1h 36m,2018,"['Scott Adkins', 'Michael Paré', 'Tony Todd', 'Louis Mandylor', 'Vladimir Kulich']",['Jesse V Johnson']
The Unraveling,60,44,54,['Mystery & Thriller'],,1h 25m,2015,"['Zack Gold', 'Jason Tobias', 'Bennett Viso', 'Bob Turton', 'Jake Crumbine']",['Thomas Jakobsen']
The Take,48,42,46,"['Action', 'Mystery & Thriller']",R,1h 32m,2016,"['Idris Elba', 'Richard Madden', 'Charlotte Le Bon', 'Kelly Reilly', 'José Garcia']",['James Watkins']
Indiscretion of an American Wife,43,38,41,['Romance'],,1h 3m,1953,"['Jennifer Jones', 'Montgomery Clift', 'Gino Cervi', 'Richard Beymer', 'Paolo Stoppa']",['Vittorio De Sica']
You're Killing Me,86,86,86,"['Mystery & Thriller', 'Action', 'Horror']",,1h 35m,2023,"['McKaley Miller', 'Dermot Mulroney', 'Anne Heche', 'Brice Anthony Heller', 'Wil Deusner']","['Beth Hanna', 'Jerren Lauder']"
Marinoni: The Fire in the Frame,70,80,73,['Documentary'],,1h 30m,2015,"['Giuseppe Marinoni', 'Tony Girardin', 'Tony Girardin', 'Tony Girardin', 'Tony Girardin']",['Tony Girardin']
Trumped: Inside the Greatest Political Upset of All Time,36,49,40,['Documentary'],,1h 41m,2017,"['Donald Trump', 'Mark Halperin', 'John Heilemann', 'Mark McKinnon', 'Ted Bourne']","['Ted Bourne', 'Mary Robertson', 'Banks Tarver']"
Split,78,79,78,"['Mystery & Thriller', 'Horror']",PG-13,1h 57m,2016,"['James McAvoy', 'Anya Taylor-Joy', 'Betty Buckley', 'Haley Lu Richardson', 'Jessica Sula']",['M Night Shyamalan']
A Connecticut Yankee in King Arthur's Court,44,51,46,"['Musical', 'Comedy']",,1h 47m,1949,"['Bing Crosby', 'Rhonda Fleming', 'William Bendix', 'Cedric Hardwicke', 'Henry Wilcoxon']",['Tay Garnett']
Master Killer,80,89,83,['Action'],R,1h 53m,1978,"['Chia-Hui Liu', 'Lo Lieh', 'Lau Kar Wing', 'Norman Chu Siu-Keung', 'Yung Henry Yu']",['Liu Chialiang']
Sister of the Groom,47,20,38,"['Romance', 'Comedy', 'Drama']",R,1h 32m,2020,"['Alicia Silverstone', 'Tom Everett Scott', 'Mathilde Ollivier', 'Jake Hoffman', 'Charlie Bewley']",['Amy Miller Gross']
The City of Lost Children,80,90,83,['Fantasy'],R,1h 51m,1995,"['Ron Perlman', 'Daniel Emilfork', 'Judith Vittet', 'Dominique Pinon', 'Jean-Claude Dreyfus']","['Marc Caro', 'Jeanpierre Jeunet']"
Chain Reaction,18,27,21,['Action'],PG-13,1h 46m,1996,"['Keanu Reeves', 'Morgan Freeman', 'Rachel Weisz', 'Fred Ward', 'Kevin Dunn']",['1022918 Andrew Davis']
Icaros: A Vision,90,82,87,['Drama'],,1h 31m,2016,"['Ana Cecilia Stieglitz', 'Filippo Timi', 'Arturo Izquierdo', 'Guillermo Arévalo', 'Lurdes Valles']","['Leonor Caraballo', 'Matteo Norzi']"
Pineapple Express,68,73,69,"['Comedy', 'Action']",R,1h 52m,2008,"['Seth Rogen', 'James Franco', 'Gary Cole', 'Rosie Perez', 'Danny McBride']",['David Gordon Green']
Food of Love,46,38,43,['Drama'],R,1h 52m,2002,"['Juliet Stevenson', 'Paul Rhys', 'Allan Corduner', 'Kevin Bishop', 'Ventura Pons']",['Ventura Pons']
Etienne!,88,88,88,['Comedy'],,1h 28m,2009,"['David Fine', 'Courtney Halverson', 'Caveh Zahedi', 'Jeremiah Turner', 'Rachel Stolte']",['Jeff Mizushima']
Free Radicals: A History of Experimental Film,86,59,77,['Documentary'],,1h 22m,2011,"['Pip Chodorov', 'Pip Chodorov', 'Lucy Allwood', 'Ron Dyens', 'Aurélia Prévieu']",['Pip Chodorov']
Manifesto,75,55,68,"['Comedy', 'Drama']",,1h 35m,2015,"['Cate Blanchett', 'Erika Bauer', 'Ruby Bustamante', 'Carl Dietrich', 'Marie Borkowski Foedrowitz']",['Julian Rosefeldt']
Thirst,81,75,79,"['Horror', 'Mystery & Thriller']",R,2h 13m,2009,"['Song Kang-ho', 'Kim Ok-bin', 'Shin Ha-kyun', 'Kim Hae-sook', 'Oh Dal-su']",['Park Chanuk']
The Lords of Discipline,38,56,44,['Drama'],R,1h 50m,1983,"['David Keith', 'Robert Prosky', 'G.D. Spradlin', 'Barbara Babcock', 'Michael Biehn']",['Franc Roddam']
The Son of Bigfoot,75,43,64,"['Kids & Family', 'Comedy', 'Adventure', 'Animation']",PG,1h 32m,2017,"['Pappy Faulkner', 'Christopher L. Parson', 'Cinda Adams', 'Joey Camen', 'David Epstein']","['Jeremy Degruson', 'Ben Stassen']"
Nostradamus,38,49,41,['Biography'],R,1h 58m,1994,"['Tchéky Karyo', 'F. Murray Abraham', 'Rutger Hauer', 'Amanda Plummer', 'Julia Ormond']",['Roger Christian']
The Execution,92,70,84,['Mystery & Thriller'],,2h 10m,2021,"['Niko Tavadze', 'Daniil Spivakovskiy', 'Yuliya Snigir', 'Evgeniy Tkachuk', 'Aglaya Tarasova']",['Lado Kvataniya']
Pit Stop,100,51,83,"['Drama', 'LGBTQ+']",,1h 20m,2013,"['Bill Heck', 'Marcus DeAnda', 'Amy Seimetz', 'John Merriman', 'Corby Sullivan']",['Yen Tan']
Dinosaur,65,48,59,"['Kids & Family', 'Adventure']",PG,1h 22m,2000,"['D.B. Sweeney', 'Alfre Woodard', 'Ossie Davis', 'Max Casella', 'Hayden Panettiere']","['Eric Leighton', 'Ralph Zondag']"
Bokeh,45,24,38,"['Sci-Fi', 'Mystery & Thriller', 'Drama']",,1h 32m,2017,"['Maika Monroe', ""Matt O'Leary"", 'Arnar Jónsson', 'Gunnar Helgason', 'Berglind Rós Sigurðardóttir']","['Geoffrey Orthwein', 'Andrew Sullivan 2']"
High Strung Free Dance,50,82,60,['Romance'],PG,1h 43m,2018,"['Thomas Doherty', 'Harry Jarvis', 'Juliet Doherty', 'Jane Seymour', 'Ace Bhatti']",['Michael Damian']
Wild Boys of the Road,88,76,84,['Drama'],,1h 8m,1933,"['Frankie Darro', 'Dorothy Coonan', 'Edwin Phillips', 'Rochelle Hudson', 'Sterling Holloway']",['William Wellman']
Is That a Gun in Your Pocket?,0,92,30,['Comedy'],R,1h 37m,2016,"['Andrea Anders', 'Matt Passmore', 'Cloris Leachman', 'Horatio Sanz', 'John Michael Higgins']",['Matt Cooper']
Seed: The Untold Story,93,86,90,['Documentary'],,1h 34m,2016,"['Vandana Shiva', 'Jane Goodall', 'Andrew Kimbrell', 'Winona Laduke', 'Raj Patel']","['Taggart Siegel', 'Jon Betz']"
Airborne,31,60,40,['Comedy'],PG,1h 31m,1993,"['Shane McDermott', 'Seth Green', 'Brittney Powell', 'Edie McClurg', ""Patrick Thomas O'Brien""]",['Rob Bowman']
Spiders,33,17,27,"['Horror', 'Sci-Fi']",R,1h 34m,2000,"['Lana Parrilla', 'Josh Green', 'Oliver Macready', 'Nick Swarts', 'Mark Phelan']",['Gary Jones 3']
Plagues of Breslau,86,55,75,"['Crime', 'Drama', 'Mystery & Thriller']",,1h 33m,2018,"['Katarzyna Bujakiewicz', 'Ewa Kasprzyk', 'Małgorzata Kożuchowska', 'Daria Widawska', 'Jacek Beler']",['Patryk Vega']
The Best Democracy Money Can Buy,50,60,53,['Documentary'],,1h 54m,2016,"['Greg Palast', 'Greg Palast', 'David Ambrose', 'Miguel ""Mike"" Wise', 'Von Eckardt-Manzoni']",['Greg Palast']
