name,tomatometer,audience_score,weighted_score,genres,rating,duration,year,actors,directors
Tom of Your Life,75,56,68,"['Comedy', 'Drama', 'Sci-Fi']",,1h 32m,2020,"['Baize Buzan', 'Jeremy Sklar', 'James Sharpe', 'Judah Abner Paul', 'Paul Tigue']",['Jeremy Sklar']
Santa Buddies,20,56,31,"['Kids & Family', 'Holiday', 'Comedy', 'Adventure']",G,1h 28m,2009,"['George Wendt', 'Christopher Lloyd', 'Danny Woodburn', 'Josh Flitter', 'Field Cate']",['Robert Vince']
All Day and a Night,53,60,55,['Drama'],R,2h 1m,2020,"['Ashton Sanders', 'Jeffrey Wright', 'Yahya Abdul-Mateen II', 'Isaiah John', 'Kelly Jenrette']",['Joe Robert Cole']
Spree,66,60,64,"['Mystery & Thriller', 'Comedy']",,1h 32m,2020,"['Joe Keery', 'Sasheer Zamata', 'David Arquette', 'Kyle Mooney', 'Mischa Barton']",['Eugene Kotlyarenko']
Homewrecker,74,25,57,"['Comedy', 'Horror']",,1h 14m,2019,"['Precious Chong', 'Alex Essoe', 'Kris Siddiqi', 'Zach Gayne', 'Alex Essoe']",['Zach Gayne']
A Walk to Beautiful,89,94,90,['Documentary'],,1h 25m,2007,"['Mary Olive Smith', 'Mary Olive Smith', 'Mary Olive Smith', 'Steven Engel', 'Steven Engel']",['Mary Olive Smith']
You People,40,35,38,"['Romance', 'Comedy']",R,1h 57m,2023,"['Jonah Hill', 'Lauren London', 'Eddie Murphy', 'Julia Louis-Dreyfus', 'Nia Long']",['Kenya Barris']
The Wretched,74,46,64,"['Horror', 'Mystery & Thriller']",,1h 35m,2019,"['John-Paul Howard', 'Piper Curda', 'Jamison Jones', 'Azie Tesfai', 'Zarah Mahler']","['Brett Pierce', 'Drew T Pierce']"
Freaky,83,80,82,"['Horror', 'Comedy']",R,1h 41m,2020,"['Vince Vaughn', 'Kathryn Newton', 'Katie Finneran', ""Celeste O'Connor"", 'Alan Ruck']",['Christopher Landon']
Jimmy Carter: Rock & Roll President,95,77,89,"['Documentary', 'Music']",,1h 35m,2020,"['Jimmy Carter', 'Bob Dylan', 'Willie Nelson', 'Mary Wharton', 'Bill Flanagan']",['Mary Wharton']
Clouds,76,88,80,"['Biography', 'Drama', 'Music']",PG-13,2h 1m,2020,"['Fin Argus', 'Neve Campbell', 'Sabrina Carpenter', 'Madison Iseman', 'Tom Everett Scott']",['Justin Baldoni']
The Last Airbender,5,30,13,"['Fantasy', 'Adventure']",PG,1h 43m,2010,"['Noah Ringer', 'Dev Patel', 'Nicola Peltz', 'Jackson Rathbone', 'Shaun Toub']",['M Night Shyamalan']
Viena and the Fantomes,20,27,22,"['Drama', 'Romance', 'Music']",R,1h 45m,2020,"['Dakota Fanning', 'Zoë Kravitz', 'Jeremy Allen White', 'Caleb Landry Jones', 'Frank Dillane']",['Gerardo Naranjo']
Ottolenghi and the Cakes of Versailles,69,67,68,['Documentary'],,1h 15m,2020,"['Yotam Ottolenghi', 'Laura Gabbert', 'Steve Robillard', 'Mohamed AlRafi', 'Jeff Frey']",['Laura Gabbert']
The Marrying Man,9,45,21,"['Romance', 'Comedy']",R,1h 56m,1991,"['Kim Basinger', 'Alec Baldwin', 'Robert Loggia', 'Elisabeth Shue', 'Armand Assante']",['Jerry Rees']
The Last Time,35,39,36,"['Comedy', 'Drama', 'Mystery & Thriller']",R,1h 36m,2006,"['Michael Keaton', 'Amber Valletta', 'Brendan Fraser', 'Daniel Stern', 'Neal McDonough']",['Michael Caleo']
Twilight Zone: The Movie,59,55,57,['Sci-Fi'],PG,1h 42m,1983,"['Vic Morrow', 'John Lithgow', 'Kathleen Quinlan', 'Scatman Crothers', 'Bill Quinn']","['John Landis', 'Steve Spielberg', 'Joe Dante', 'George Miller', 'Frank Marshall']"
Impulse,33,19,28,['Mystery & Thriller'],R,1h 48m,1990,"['Theresa Russell', 'Jeff Fahey', 'George Dzundza', 'Alan Rosenberg', 'Nicholas Mele']",['Sondra Locke']
Devil's Pass,50,30,43,['Mystery & Thriller'],R,1h 29m,2013,"['Gemma Atkinson', 'Matt Stokoe', 'Richard Reid', 'Holly Goss', 'Jane Perry']",['Renny Harlin']
The Road to Wellville,39,44,40,['Comedy'],R,2h 0m,1994,"['Anthony Hopkins', 'Bridget Fonda', 'Matthew Broderick', 'John Cusack', 'Dana Carvey']",['1042742 Alan Parker']
Pete's Dragon,56,60,57,"['Kids & Family', 'Fantasy']",G,2h 14m,1977,"['Helen Reddy', 'Sean Marshall', 'Mickey Rooney', 'Jim Dale', 'Red Buttons']",['Don Chaffey']
The Swamp,67,63,65,['Documentary'],,Documentary,2020,"['Matt Gaetz', 'Daniel DiMauro', 'Morgan Pehme']","['Daniel Dimauro', 'Morgan Pehme']"
Samaritan,38,71,49,"['Action', 'Fantasy', 'Drama', 'Mystery & Thriller']",PG-13,1h 39m,2022,"['Sylvester Stallone', 'Javon ""Wanna"" Walton', 'Pilou Asbæk', 'Dascha Polanco', 'Sophia Tatum']",['Julius Avery']
Shawn Mendes: In Wonder,47,79,57,"['Documentary', 'Music']",,1h 23m,2020,"['Shawn Mendes', 'Grant Singer', 'Connor Brashier', 'Shawn Mendes', 'Ben Winston']",['Grant Singer']
The Raft,90,85,88,['Documentary'],,1h 37m,2018,"['Daniel Giménez Cacho', 'Marcus Lindeen', 'Marcus Lindeen', 'Christopher Clements', 'Julie Goldman']",['Marcus Lindeen']
Woman on Pier 13,20,40,26,"['Crime', 'Drama']",,1h 13m,1950,"['Laraine Day', 'Robert Ryan', 'John Agar', 'Robert Stevenson']",['Robert Stevenson']
The Avengers,5,15,8,"['Adventure', 'Action', 'Sci-Fi']",PG-13,1h 29m,1998,"['Ralph Fiennes', 'Uma Thurman', 'Sean Connery', 'Patrick Macnee', 'Jim Broadbent']",['Jeremiah S Chechik']
"I Love You, Alice B. Toklas",14,55,27,['Comedy'],R,1h 33m,1968,"['Peter Sellers', 'Jo Van Fleet', 'Leigh Taylor-Young', 'Joyce Van Patten', 'David Arkin']",['Hy Averback']
Trainwreck,84,66,78,"['Romance', 'Comedy']",R,2h 5m,2015,"['Amy Schumer', 'Bill Hader', 'Brie Larson', 'Colin Quinn', 'John Cena']",['Judd Apatow']
The High Note,71,73,71,"['Comedy', 'Drama', 'Music']",PG-13,1h 53m,2020,"['Dakota Johnson', 'Tracee Ellis Ross', 'Kelvin Harrison Jr.', 'Ice Cube', 'Zoe Chao']",['Nisha Ganatra']
Gridlocked,60,42,54,['Action'],R,1h 50m,2015,"['Dominic Purcell', 'Cody Hackman', 'Stephen Lang', 'Trish Stratus', 'Danny Glover']",['Allan Ungar']
A Hidden Life,82,72,78,"['History', 'Drama', 'Biography']",PG-13,2h 54m,2019,"['August Diehl', 'Valerie Pachner', 'Maria Simon', 'Tobias Moretti', 'Bruno Ganz']",['Terrence Malick']
Another,38,39,38,"['Horror', 'Mystery & Thriller']",,1h 20m,2014,"['Ana Paula Redding', 'Leone Sergio Bognacki', 'David Landry', 'Maria Olsen', 'Lillian Pennypacker']",['Undefined']
Corporate Animals,27,14,22,['Comedy'],R,1h 26m,2019,"['Demi Moore', 'Ed Helms', 'Jessica Williams', 'Karan Soni', 'Isiah Whitlock Jr.']",['Patrick Brice']
Corrective Measures,60,34,51,"['Action', 'Sci-Fi', 'Mystery & Thriller']",,1h 46m,2022,"['Bruce Willis', 'Matthew Kevin Anderson', 'Celia Aloma', 'Daniel Cudmore', 'Malcolm Sparrow-Crawford']",['Sean Patrick Oreilly']
Fever Pitch,66,60,64,"['Romance', 'Comedy', 'Drama']",PG-13,1h 43m,2005,"['Drew Barrymore', 'Jimmy Fallon', 'James B. Sikking', 'JoBeth Williams', 'Willie Garson']","['Bobby Farrelly', 'Peter Farrelly']"
The Woman,73,55,67,['Horror'],R,1h 42m,2011,"['Pollyanna McIntosh', 'Sean Bridgers', 'Lauren Ashley Carter', 'Angela Bettis', 'Zach Rand']",['Lucky Mckee']
International Falls,100,70,89,['Comedy'],,1h 33m,2019,"['Rachael Harris', 'Matthew Glave', 'Kevin Nealon', 'Rob Huebel', 'Mindy Sterling']",['Amber Mcginnis']
Iron Sky: The Coming Race,29,28,28,"['Sci-Fi', 'Adventure', 'Action', 'Fantasy']",,1h 32m,2019,"['Julia Dietze', 'Udo Kier', 'Lara Rossi', 'Stephanie Paul', 'Tom Green']",['Timo Vuorensola']
The Rental,74,47,65,"['Horror', 'Mystery & Thriller']",R,1h 28m,2020,"['Dan Stevens', 'Alison Brie', 'Sheila Vand', 'Jeremy Allen White', 'Toby Huss']",['Dave Franco']
Birdman or (The Unexpected Virtue of Ignorance),91,78,86,"['Comedy', 'Drama']",R,1h 59m,2014,"['Michael Keaton', 'Zach Galifianakis', 'Ed Norton', 'Andrea Riseborough', 'Amy Ryan']",['Alejandro Gonzalez Inniaritu']
Sound of Metal,97,90,94,['Drama'],R,2h 0m,2019,"['Riz Ahmed', 'Olivia Cooke', 'Paul Raci', 'Mathieu Amalric', 'Jamie Ghazarian']",['Darius Marder']
The Nightcomers,57,41,51,['Mystery & Thriller'],R,1h 36m,1972,"['Marlon Brando', 'Stephanie Beacham', 'Thora Hird', 'Harry Andrews', 'Verna Harvey']",['Michael Winner']
The Great Northfield Minnesota Raid,73,46,64,['Western'],PG,1h 31m,1972,"['Cliff Robertson', 'Robert Duvall', 'Luke Askew', 'R. G. Armstrong', 'Dana Elcar']",['Philip Kaufman']
White Noise,64,32,53,"['Comedy', 'Drama', 'Horror']",R,2h 16m,2022,"['Adam Driver', 'Greta Gerwig', 'Don Cheadle', 'Raffey Cassidy', 'Sam Nivola']",['Noah Baumbach']
Femme Fatale,49,49,49,['Mystery & Thriller'],R,1h 50m,2002,"['Rebecca Romijn', 'Antonio Banderas', 'Peter Coyote', 'Eriq Ebouaney', 'Édouard Montoute']",['771481922']
I Want Your Love,64,46,58,"['Drama', 'LGBTQ+']",,1h 11m,2012,"['Keith McDonald', 'Jesse Metzger', 'Brontez Purnell', 'Ben Jasper', 'Jorge Rodolfo']",['Travis Mathews']
Onward,88,95,90,"['Kids & Family', 'Comedy', 'Adventure', 'Fantasy', 'Animation']",PG,1h 43m,2020,"['Tom Holland', 'Chris Pratt', 'Julia Louis-Dreyfus', 'Octavia Spencer', 'Ali Wong']",['Dan Scanlon']
The Venerable W.,100,100,99,['Documentary'],,1h 40m,2017,"['Barbet Schroeder', 'Barbet Schroeder', 'Barbet Schroeder', 'Lionel Baier', 'Margaret Ménégoz']",['Barbet Schroeder']
The River and the Wall,100,89,96,['Documentary'],,1h 37m,2019,"['Ben Masters', 'Hillary Pierce', 'Cindy Meehl', 'Howard G. Buffett', 'Nancy P. Sanders']",['Ben Masters 2']
Dark Money,96,64,85,['Documentary'],,1h 37m,2018,"['Kimberly Reed', 'Kimberly Reed', 'Jay Arthur Sterrenberg', 'Katy Chevigny', 'David J. Cornfield']",['770822548']
Making Waves: The Art of Cinematic Sound,97,94,95,['Documentary'],,1h 34m,2019,"['Erik Aadahl', 'Ioan Allen', 'Richard L. Anderson', 'Richard Beggs', 'Anna Behlmer']",['Midge Costin']
A Recipe for Seduction,73,62,69,"['Drama', 'Romance', 'Short']",TVPG,15m,2020,"['Mario López', 'Justene Alpert', 'Tessa Munro', 'Chad Doreck', 'Martin Morrow']","['Eric Eckelman', 'Armand Prisco', 'Natalie Prisco']"
Capital in the Twenty-First Century,93,70,85,['Documentary'],,1h 43m,2019,"['Kate Williams', 'Thomas Piketty', 'Gillian Tett', 'Francis Fukuyama', 'Ian Bremmer']",['Justin Pemberton']
13 Hours: The Secret Soldiers of Benghazi,51,82,61,"['War', 'Mystery & Thriller', 'Drama']",R,2h 24m,2016,"['James Badge Dale', 'John Krasinski', 'Max Martini', 'Pablo Schreiber', 'Toby Stephens']",['Michael Bay']
Gladiator,31,69,43,['Action'],R,1h 42m,1992,"['Cuba Gooding Jr.', 'James Marshall', 'Brian Dennehy', 'Robert Loggia', 'Ossie Davis']",['Rowdy Herrington']
Legacy,86,42,71,['Mystery & Thriller'],R,1h 33m,2010,"['Idris Elba', 'Eamonn Walker', 'Monique Curnen', 'Clarke Peters', 'Richard Brake']",['Eromose']
Created Equal: Clarence Thomas in His Own Words,33,99,55,['Documentary'],PG-13,1h 56m,2020,"['Clarence Thomas', 'Michael Pack', 'Michael Pack', 'Michael Pack', 'Gina Cappo Pack']",['Michael Pack']
The Place of No Words,78,71,75,['Drama'],,1h 35m,2019,"['Mark Webber', 'Nicole Elizabeth Berger', 'Eric Christian Olsen', 'Bodhi Palmer', 'Teresa Palmer']",['Mark Webber 3']
Transhood,86,15,62,['Documentary'],,1h 40m,2020,"['Sharon Liese', 'Sharon Liese', 'Sasha Alpert', 'Gil Goldschein', 'Lisa Heller']",['Sharon Liese']
The Whistleblower,13,50,25,['Action'],,2h 14m,2019,"['Jiayin Lei', 'Wei Tang', 'Xi Qi', 'John Batchelor', 'Ce Wang']",['Xiao Lu Xue']
The Coldest Game,0,47,15,['Mystery & Thriller'],,1h 43m,2019,"['Bill Pullman', 'Lotte Verbeek', 'Łukasz Kośmicki']",['Lukasz Kosmicki']
The Mentor,38,100,58,['Mystery & Thriller'],,1h 14m,2020,"['Brandi Nicole Payne', 'Liz Sklar', 'Mike Bash', 'Julie Lockfield', 'Corey Jackson']",['Moez Solis']
"Scream, Queen! My Nightmare on Elm Street",100,88,95,"['Documentary', 'LGBTQ+']",,1h 39m,2019,"['Cecil Baldwin', 'Mark Patton', 'Robert Englund', 'Roman Chimienti', 'Tyler Jensen']","['Roman Chimienti', 'Tyler Jensen 3']"
Nemesis,20,29,23,"['Crime', 'Drama', 'Mystery & Thriller']",,1h 22m,2021,"['Julian Glover', 'Nick Moran', 'Bruce Payne', 'Frank Harper', 'Billy Murray']",['James Crow 3']
Faith Based,94,58,82,['Comedy'],,1h 32m,2020,"['Luke Barnett', 'Tanner Thomason', 'Margaret Cho', 'Jason Alexander', 'Lance Reddick']",['Vincent Masciale']
For They Know Not What They Do,95,100,96,"['Documentary', 'LGBTQ+']",,1h 31m,2019,"['Daniel G. Karslake', 'Daniel G. Karslake', 'Daniel G. Karslake', 'Sheri Heitker', 'Barbara Simón']",['Daniel G Karslake']
To All the Boys: Always and Forever,78,58,71,"['Romance', 'Comedy', 'Drama']",,1h 49m,2021,"['Lana Condor', 'Noah Centineo', 'Janel Parrish', 'Madeleine Arthur', 'Lisa Durupt']",['Michael Fimognari']
The Pale Door,49,62,53,"['Horror', 'Western']",,1h 36m,2020,"['Zachary Knighton', 'Melora Walters', 'Devin Druid', 'Noah Segan', 'Pat Healy']",['Aaron B Koontz']
The Serengeti Rules,92,75,86,['Documentary'],,1h 24m,2018,"['Jim Estes', 'Bob Paine', 'Jaime Excell', 'Mathieson McCrae', 'Mary E. Power']",['Nicolas Brown']
The Reason I Jump,97,75,89,['Documentary'],,1h 22m,2020,"['Jerry Rothwell', 'Naoki Higashida', 'Jeremy Dear', 'Stevie Lee', 'Al Morrow']",['Jerry Rothwell']
The Donor Party,0,63,21,['Comedy'],,1h 33m,2023,"['Malin Akerman', 'Rob Corddry', ""Jerry O'Connell"", 'Erinn Hayes', 'Ryan Hansen']",['Thom Harp']
The Dalai Lama: Scientist,84,100,89,['Documentary'],,1h 34m,2019,"['Dawn Gifford Engle', 'Dawn Gifford Engle', 'Jacque Gellein', 'Rip Gellein', 'Bertha Gonzales']",['Dawn Gifford Engle']
Shirley,87,54,76,"['Drama', 'Mystery & Thriller']",R,1h 47m,2020,"['Elisabeth Moss', 'Michael Stuhlbarg', 'Odessa Young', 'Logan Lerman', 'Allen McCullough']",['Josephine Decker']
The Rhythm Section,28,44,33,"['Action', 'Mystery & Thriller']",R,1h 49m,2020,"['Blake Lively', 'Jude Law', 'Sterling K. Brown', 'Raza Jaffrey', 'Max Casella']",['Reed Morano']
Sister of the Groom,47,20,38,"['Romance', 'Comedy', 'Drama']",R,1h 32m,2020,"['Alicia Silverstone', 'Tom Everett Scott', 'Mathilde Ollivier', 'Jake Hoffman', 'Charlie Bewley']",['Amy Miller Gross']
Médecin de campagne,91,51,77,"['Comedy', 'Drama']",,1h 42m,2016,"['François Cluzet', 'Marianne Denicourt', 'Isabelle Sadoyan', 'Félix Moati', 'Patrick Descamps']",['Thomas Lilti']
Survival Skills,88,56,77,['Comedy'],,1h 24m,2020,"[""Vayu O'Donnell"", 'Ericka Kreutz', 'Emily Chisholm', 'Stacy Keach', 'Spencer Garrett']",['Quinn Armstrong']
Alien Addiction,40,78,52,"['Comedy', 'Drama', 'Sci-Fi']",,1h 37m,2018,"['Jimi Jackson', 'Thomas Sainsbury', 'JoJo Waaka', 'Ayham Ghalayini', 'Harry Summerfield']",['Shae Sterling']
The Last Full Measure,60,96,72,"['War', 'Drama']",R,1h 56m,2019,"['Sebastian Stan', 'Christopher Plummer', 'William Hurt', 'Ed Harris', 'Samuel L. Jackson']",['Todd Robinson']
The Orange Years: The Nickelodeon Story,88,93,89,['Documentary'],,1h 42m,2020,"['Larisa Oleynik', 'Scott Barber', 'Scott Barber', 'Scott Barber', 'Shawn Cauthen']","['Scott Barber', 'Adam Sweeney']"
Run,89,74,84,['Mystery & Thriller'],PG-13,1h 30m,2020,"['Sarah Paulson', 'Kiera Allen', 'Onalee Ames', 'Pat Healy', 'Carter Heintz']",['Aneesh Chaganty']
The End of Summer,100,86,95,"['Drama', 'Comedy']",,1h 43m,1962,"['Ganjirô Nakamura', 'Setsuko Hara', 'Yoko Tsukasa', 'Keiju Kobayashi', 'Michiyo Aratama']",['Yasujiro Ozu']
Superman: Man of Tomorrow,93,67,84,"['Action', 'Adventure', 'Fantasy', 'Animation']",PG-13,1h 26m,2020,"['Darren Criss', 'Alexandra Daddario', 'Zachary Quinto', 'Ike Amadi', 'Ryan Hurst']",['Chris Palmer']
Inside the Rain,86,67,79,"['Romance', 'Comedy', 'Drama']",,1h 30m,2019,"['Aaron Fisher', 'Ellen Toland', 'Eric Roberts', 'Rosie Perez', 'Catherine Curtin']",['Aaron Fisher']
Beau Geste,100,84,94,['Adventure'],,1h 54m,1939,"['Gary Cooper', 'Ray Milland', 'Robert Preston', 'Brian Donlevy', 'Susan Hayward']",['William Wellman']
Resistance,57,79,64,"['Biography', 'History', 'Drama']",R,2h 0m,2020,"['Jesse Eisenberg', 'Ed Harris', 'Edgar Ramírez', 'Clémence Poésy', 'Matthias Schweighöfer']",['Jonathan Jakubowicz']
The Last Sin Eater,22,72,38,['Drama'],PG-13,1h 58m,2007,"['Louise Fletcher', 'Henry Thomas', 'Liana Liberato', 'Soren Fulton', 'A.J. Buckley']",['Michael Landon Jr']
Patton Oswalt: I Love Everything,100,57,85,"['Comedy', 'Stand-Up']",,1h 7m,2020,"['Patton Oswalt', 'Marcus Raboy']",['Marcus Raboy']
The Heart Is Deceitful Above All Things,43,70,52,['Drama'],R,1h 37m,2004,"['Asia Argento', 'Jimmy Bennett', 'Dylan Sprouse', 'Cole Sprouse', 'Peter Fonda']",['Asia Argento']
Capsules,80,77,79,"['Horror', 'Sci-Fi']",,1h 10m,2022,"['Caroline Potter Shriver', 'Marcus Fahey', 'Davis Browne', 'Kate Pittard', 'Ben Strate']",['Luke Momo']
The Invisible Man,92,88,90,"['Horror', 'Mystery & Thriller']",R,2h 4m,2020,"['Elisabeth Moss', 'Oliver Jackson-Cohen', 'Aldis Hodge', 'Storm Reid', 'Harriet Dyer']",['Leigh Whannell']
Easy Does It,29,81,46,"['Comedy', 'Adventure']",,1h 37m,2020,"['Ben Matheny', 'Linda Hamilton', 'Bryan Batt', 'Dwight Henry', 'Matthew Paul Martinez']",['Will Addison']
2067,31,39,33,"['Sci-Fi', 'Mystery & Thriller']",,1h 54m,2020,"['Kodi Smit-McPhee', 'Ryan Kwanten', 'Leeanna Walsman', 'Deborah Mailman', ""Sana'a Shaik""]",['Seth Larney']
Recon,57,50,54,"['Action', 'Drama', 'Mystery & Thriller']",,Action/Drama,2020,"['Alexander Ludwig', 'Sam Keeley', 'Franco Nero', 'Chris Brochu', 'Robert David Port']",['Robert Port']
40 Years a Prisoner,93,84,90,['Documentary'],,1h 50m,2020,['Tommy Oliver'],['Tommy Oliver']
Possessor: Uncut,94,59,82,"['Sci-Fi', 'Horror', 'Mystery & Thriller']",R,1h 42m,2020,"['Andrea Riseborough', 'Christopher Abbott', 'Tuppence Middleton', 'Sean Bean', 'Jennifer Jason Leigh']",['Brandon Cronenberg']
Stardust,19,22,20,"['Biography', 'Drama', 'Music']",,1h 49m,2020,"['Johnny Flynn', 'Jena Malone', 'Marc Maron', 'Anthony Flanagan', 'Aaron Poole']",['Gabriel Range']
Before Sunset,94,92,93,"['Romance', 'Drama']",R,1h 20m,2004,"['Ethan Hawke', 'Julie Delpy', 'Vernon Dobtcheff', 'Louise Lemoine Torres', 'Rodolphe Pauly']",['Richard Linklater']
Citizen Soldier Birds Eye View,86,66,79,"['Documentary', 'War']",R,1h 35m,2016,"['David Salzberg', 'Jordan Alex', 'Eran Harrill', 'David Salzberg', 'Christian Tureaud']","['David Salzberg', 'Christian Tureaud']"
The Conjuring: The Devil Made Me Do It,55,83,64,"['Horror', 'Mystery & Thriller']",R,1h 52m,2021,"['Patrick Wilson', 'Vera Farmiga', ""Ruairi O'Connor"", 'Sarah Catherine Hook', 'Julian Hilliard']",['Michael Chaves']
Knives Out,97,92,95,"['Mystery & Thriller', 'Comedy', 'Drama']",PG-13,2h 10m,2019,"['Daniel Craig', 'Chris Evans', 'Ana de Armas', 'Jamie Lee Curtis', 'Toni Collette']",['1167238 Rian Johnson']
The Last Exorcism Part II,15,26,18,"['Horror', 'Mystery & Thriller']",PG-13,1h 29m,2013,"['Ashley Bell', 'Julia Garner', 'Spencer Treat Clark', 'Louis Herthum', 'David Jensen']",['Ed Gass Donnelly']
First One In,100,60,86,['Comedy'],,1h 38m,2020,"['Kat Foster', 'Georgia King', ""Alana O'Brien"", 'Emy Coligado', 'Catherine Curtin']",['Gina Obrien']
The Mummy's Hand,60,47,55,['Horror'],,1h 7m,1940,"['Dick Foran', 'Peggy Moran', 'Wallace Ford', 'Cecil Kellaway', 'George Zucco']",['Christy Cabanne']
Princess Caraboo,65,49,59,['Drama'],PG,1h 36m,1994,"['Phoebe Cates', 'Jim Broadbent', 'Wendy Hughes', 'Kevin Kline', 'John Lithgow']",['Michael Austin']
Driveways,99,83,93,['Drama'],,1h 23m,2019,"['Hong Chau', 'Lucas Jaye', 'Brian Dennehy', 'Laurent Rejto', 'Stan Carp']",['Andrew Ahn']
Peyton Place,65,73,67,['Drama'],,2h 37m,1957,"['Lana Turner', 'Hope Lange', 'Arthur Kennedy', 'Lloyd Nolan', 'Lee Philips']",['Mark Robson']
The Croods: A New Age,77,94,82,"['Kids & Family', 'Comedy', 'Adventure', 'Animation']",PG,1h 35m,2020,"['Nicolas Cage', 'Emma Stone', 'Ryan Reynolds', 'Catherine Keener', 'Cloris Leachman']",['Joel Crawford']
Operation Christmas Drop,47,42,45,"['Holiday', 'Romance', 'Comedy']",,1h 35m,2020,"['Kat Graham', 'Alexander Ludwig', 'Trezzo Mahoro', 'Bethany Brown', 'Rohan Campbell']",['Martin Wood']
Jiu Jitsu,27,64,39,"['Action', 'Sci-Fi', 'Fantasy']",R,1h 42m,2020,"['Alain Moussi', 'Frank Grillo', 'Rick Yune', 'Marie Avgeropoulos', 'JuJu Chan Szeto']",['Dimitri Logothetis']
Finding Graceland,40,45,41,['Drama'],PG-13,1h 45m,1998,"['Harvey Keitel', 'Johnathon Schaech', 'Bridget Fonda', 'Gretchen Mol', 'David Stewart']",['David Winkler']
Mickey and the Bear,100,75,91,['Drama'],R,1h 28m,2019,"['Camila Morrone', 'James Badge Dale', 'Calvin Demba', 'Ben Rosenfield', 'Rebecca Henderson']",['Annabelle Attanasio']
The Trouble with Being Born,92,14,66,"['Drama', 'Sci-Fi']",,1h 34m,2020,"['Lena Watson', 'Dominik Warta', 'Ingrid Burkhard', 'Jana McKinnon', 'Sandra Wollner']",['Undefined']
Metamorphosis,40,48,42,"['Horror', 'Mystery & Thriller']",,1h 53m,2019,"['Bae Seong-woo', 'Sung Dong-il', 'Jang Young-nam', 'Kim Hyejun', 'Jo Yi-hyun']",['Kim Hong Sun']
Underwater,48,60,52,"['Sci-Fi', 'Horror', 'Mystery & Thriller', 'Action']",PG-13,1h 35m,2020,"['Kristen Stewart', 'Vincent Cassel', 'Mamoudou Athie', 'T.J. Miller', 'John Gallagher Jr.']",['William Eubank']
Fingers,85,68,79,['Drama'],R,1h 31m,1978,"['Harvey Keitel', 'Tisa Farrow', 'Jim Brown', 'Michael V. Gazzo', 'Marian Seldes']",['James Toback']
Behind You,6,24,12,['Horror'],R,1h 26m,2020,"['Addy Miller', 'Elizabeth Birkner', 'Philip Brodie', 'Jan Broberg', 'Aimee-Lynn Chadwick']","['Andrew Mecham', 'Matthew Whedon']"
The Last Command,95,91,93,"['Drama', 'History', 'Romance']",,1h 30m,1928,"['Emil Jannings', 'Evelyn Brent', 'William Powell', 'Nicholas Soussanin', 'Michael Visaroff']",['Joseph Von Sternberg']
The Princess Switch: Switched Again,56,34,48,"['Holiday', 'Romance', 'Comedy']",,1h 37m,2020,"['Vanessa Hudgens', 'Sam Palladio', 'Nick Sagar', 'Suanne Braun', 'Lachlan Nieboer']",['Michael Rohl']
The Adventures of Pinocchio,35,27,32,"['Kids & Family', 'Fantasy', 'Adventure', 'Drama', 'Musical']",G,1h 36m,1996,"['Martin Landau', 'Jonathan Taylor Thomas', 'Geneviève Bujold', 'Udo Kier', 'Bebe Neuwirth']",['Steve Barron']
Playhouse,67,14,49,"['Mystery & Thriller', 'Horror']",,1h 27m,2020,"['Rebecca Calienda', 'Grace Courtney', 'Mathilde Darmady', 'Helen Mackay', 'James Rottger']","['Fionn Watts', 'Toby Watts']"
Now & Forever,20,81,40,"['Romance', 'Drama']",R,1h 41m,2001,"['Mia Kirshner', 'Adam Beach', 'Gordon Tootoosis', 'Theresa Russell', 'Gabriel Olds']",['Bob Clark']
The Clearing,43,32,39,"['Mystery & Thriller', 'Drama']",R,1h 35m,2004,"['Robert Redford', 'Helen Mirren', 'Willem Dafoe', 'Alessandro Nivola', 'Matt Craven']",['Pieter Jan Brugge']
The Pilgrim's Progress,60,95,71,"['Adventure', 'Animation']",PG,1h 48m,2019,"['John Rhys-Davies', 'Ben Price', 'Kristyn Getty', 'David Thorpe', 'Robert Fernandez']",['Robert Fernandez 2']
In the Mouth of Madness,58,73,63,['Horror'],R,1h 35m,1995,"['Sam Neill', 'Julie Carmen', 'Jürgen Prochnow', 'Charlton Heston', 'David Warner']",['Rip Haight']
The Wolf Hour,44,44,44,['Mystery & Thriller'],R,1h 39m,2019,"['Naomi Watts', 'Jennifer Ehle', 'Emory Cohen', 'Kelvin Harrison Jr.', 'Jeremy Bobb']",['Alistair Banks Griffin 2']
Followed,76,47,66,['Horror'],R,1h 37m,2018,"['Matthew Solomon', 'John Savage', 'Sam Valentine', 'Tim Drier', 'Caitlin Grace']",['Antoine Le']
Uncle Howard,92,62,82,"['Documentary', 'Biography']",,1h 36m,2016,"['Aaron Brookner', 'John Giorno', 'Jim Jarmusch', 'Tom DiCillo', 'James Grauerholz']",['Aaron Brookner']
The Devil All the Time,65,79,69,"['Crime', 'Drama', 'Mystery & Thriller']",R,2h 18m,2020,"['Robert Pattinson', 'Tom Holland', 'Sebastian Stan', 'Bill Skarsgård', 'Harry Melling']",['Antonio Campos']
Paradise City,8,23,13,"['Action', 'Mystery & Thriller']",R,1h 34m,2022,"['Bruce Willis', 'John Travolta', 'Blake Jenner', 'Praya Lundberg', 'Stephen Dorff']",['Chuck Russell']
