name,tomatometer,audience_score,weighted_score,genres,rating,duration,year,actors,directors
Christmas with The Campbells,37,57,43,"['Holiday', 'Romance', 'Comedy']",,1h 28m,2022,"['Brittany Snow', 'Justin Long', 'Alex Moffat', 'Julia Duffy', 'George Wendt']",['Clare Niederpruem']
The Curse of Bridge Hollow,46,54,48,"['Kids & Family', 'Holiday', 'Comedy']",,1h 29m,2022,"['Marlon Wayans', 'Priah Ferguson', 'Kelly Rowland', 'Lauren Lapkus', 'Dave Sheridan']",['Jeff Wadlow']
Definition Please,95,77,89,"['Comedy', 'Drama']",,1h 31m,2020,"['Sujata Day', 'Ritesh Rajan', 'Anna Khaja', 'Katrina Bowden', 'Eugene Byrd']",['Sujata Day']
Slapface,91,85,89,"['Horror', 'Mystery & Thriller']",,1h 25m,2021,"['August Maturo', 'Mike Manning', 'Libe Barer', 'Dan Hedaya', 'Mirabelle Lee']",['Jeremiah Kipp']
Downfall: The Case Against Boeing,91,90,90,['Documentary'],PG-13,1h 29m,2022,"['Rory Kennedy', 'Mark Bailey', 'Keven McAlester', 'Mark Bailey', 'Sara Bernstein']",['Rory Kennedy']
Dingo,83,76,80,['Drama'],,1h 49m,1991,"['Colin Friels', 'Miles Davis', 'Helen Buday', 'Joe Petruzzi', 'Bernadette Lafont']",['Rolf De Heer']
Three Thousand Years of Longing,71,73,71,"['Fantasy', 'Drama']",R,1h 48m,2022,"['Idris Elba', 'Tilda Swinton', 'Aamito Lagum', 'Nicolas Mouawad', 'Ece Yüksel']",['George Miller']
We Are As Gods,92,96,93,['Documentary'],,1h 34m,2021,"['Stewart Brand', 'Brian Eno', 'George Church', 'David Alvarado', 'Jason Sussberg']","['David Alvarado 2', 'Jason Sussberg']"
American Gadfly,80,100,86,['Documentary'],,1h 36m,2021,"['David Oks', 'Henry Magowan', 'Elijah Emery', 'Henry Williams', 'Mike Gravel']",['Skye Wallin']
Love in Kilnerry,86,94,88,"['Comedy', 'Romance']",,1h 40m,2019,"['Daniel Keith', 'Kathy Searle', 'Debargo Sanyal', 'Sheila Stasack', 'Sybil Lines']",['Daniel Keith']
Even Cowgirls Get the Blues,17,28,20,['Fantasy'],R,1h 46m,1993,"['Uma Thurman', 'John Hurt', 'Rain Phoenix', 'Lorraine Bracco', 'Angie Dickinson']",['Gus Van Sant']
The Cold Light of Day,4,29,12,"['Action', 'Mystery & Thriller']",PG-13,1h 33m,2012,"['Henry Cavill', 'Verónica Echegui', 'Bruce Willis', 'Sigourney Weaver', 'Joseph Mawle']",['Mabrouk El Mechri']
Blank,0,60,20,"['Mystery & Thriller', 'Action']",,1h 47m,2019,"['Sunny Deol', 'Karan Kapadia', 'Karanvir Sharma', 'Ishita Dutta', 'Rashika Pradhan']",['Behzad Khambata']
Something In The Dirt,90,46,75,"['Sci-Fi', 'Comedy', 'Horror']",R,1h 56m,2022,"['Justin Benson', 'Aaron Moorhead', 'Sarah Adina Smith', 'Wanjiru M. Njendu', 'Vinny Curran']","['Justin Benson', 'Aaron Moorhead']"
Monster High: The Movie,83,49,71,"['Kids & Family', 'Musical', 'Comedy', 'Fantasy']",,1h 20m,2022,"['Miia Harris', 'Ceci Balagot', 'Nayah Damasen', 'Case Walker', 'Kyle Selig']",['Todd Holland']
Marcel the Shell with Shoes On,98,90,95,"['Kids & Family', 'Comedy', 'Animation']",PG,1h 29m,2021,"['Jenny Slate', 'Rosa Salazar', 'Thomas Mann', 'Isabella Rossellini', 'Dean Fleischer-Camp']",['Dean Fleischer Camp']
"Swap Me, Baby",71,62,68,['Comedy'],,1h 22m,2022,"['Ava Bogle', 'Falk Hentschel', 'Kimberly Leemans', 'Charlie Thiel', 'Caden Butera']",['Caden Butera']
Honor Society,86,78,83,['Comedy'],TVMA,1h 37m,2022,"['Angourie Rice', 'Gaten Matarazzo', 'Christopher Mintz-Plasse', 'Armani Jackson', 'Amy Keum']",['Oran Zegman']
Elesin Oba: The King's Horseman,80,81,80,"['Drama', 'Adventure', 'History']",,1h 36m,2022,"['Odunlade Adekola', 'Shaffy Bello', 'Deyemi Okanlawon', 'Mark Elderkin', 'Jenny Stead']",['Biyi Bandele']
The Translator,100,80,93,"['Mystery & Thriller', 'Drama']",,1h 45m,2020,"['Ziad Bakri', 'Yumna Marwan', 'David Field', 'Sawsan Arsheed', 'Miranda Tapsell']","['Rana Kazkaz', 'Anas Khalaf']"
Slumberland,40,86,55,"['Kids & Family', 'Fantasy']",PG,1h 57m,2022,"['Jason Momoa', 'Marlow Barkley', ""Chris O'Dowd"", 'Kyle Chandler', 'Weruche Opia']",['Francis Lawrence']
Tyson's Run,67,86,73,['Drama'],PG,1h 43m,2022,"['Major Dodson', 'Amy Smart', 'Barkhad Abdi', 'Rory Cochrane', 'Reno Wilson']",['Kim Bass']
"""Sr.""",97,89,94,['Documentary'],R,1h 30m,2022,"['Robert Downey Jr.', 'Alan Arkin', 'Norman Lear', 'Sean Hayes', 'Paul Thomas Anderson']",['Chris Smith 3']
The Tiger Rising,18,73,36,"['Drama', 'Adventure']",PG,1h 42m,2022,"['Queen Latifah', 'Dennis Quaid', 'Christian Convery', 'Madalen Mills', 'Sam Trammell']",['Ray Giarratana']
Wyrmwood: Apocalypse,88,51,75,"['Horror', 'Action']",,1h 28m,2021,"['Luke McKenzie', 'Tasia Zalar', 'Shantae Barnes-Cowan', 'Nicholas Boshier', 'Bianca Bradey']",['Kiah Roache Truner']
All My Puny Sorrows,73,86,77,['Drama'],R,1h 43m,2021,"['Alison Pill', 'Sarah Gadon', 'Amybeth McNulty', 'Donal Logue', 'Mare Winningham']",['Michael Mcgowan']
Jurassic Park,91,91,91,"['Adventure', 'Action', 'Sci-Fi', 'Mystery & Thriller']",PG-13,2h 6m,1993,"['Sam Neill', 'Laura Dern', 'Jeff Goldblum', 'Richard Attenborough', 'Bob Peck']",['Steve Spielberg']
God's Country,88,50,75,"['Mystery & Thriller', 'Drama']",R,1h 43m,2022,"['Thandiwe Newton', 'Dan Gravage', 'Tanaya Beatty', 'Jeremy Bobb', 'Joris Jarsky']",['Julian Higgins']
Get Away If You Can,38,42,39,"['Mystery & Thriller', 'Drama']",,1h 30m,2022,"['Terrence Martin', 'Ed Harris', 'Riley Smith', 'Martina Gusmán', 'Dominique Braun']","['Dominique Braun', 'Terrence Martin']"
Me Before You,54,73,60,"['Romance', 'Drama']",PG-13,1h 50m,2016,"['Emilia Clarke', 'Sam Claflin', 'Janet McTeer', 'Charles Dance', 'Matthew Lewis']",['Thea Sharrock']
On the Come Up,75,74,74,"['Drama', 'Music']",PG-13,1h 56m,2022,"[""Da'Vine Joy Randolph"", 'Mike Epps', 'Method Man', 'Jamila C. Gray', 'Lil Yachty']",['Sanaa Lathan']
The Last Sin Eater,22,72,38,['Drama'],PG-13,1h 58m,2007,"['Louise Fletcher', 'Henry Thomas', 'Liana Liberato', 'Soren Fulton', 'A.J. Buckley']",['Michael Landon Jr']
Into the Deep,17,32,22,"['Mystery & Thriller', 'Action']",R,1h 31m,2022,"['Ella-Rae Smith', 'Jessica Alexander', 'Matthew Daddario', 'Nikkita Chadha', 'Jack Morris']",['Kate Cox']
Collide,24,35,27,"['Action', 'Mystery & Thriller']",PG-13,1h 34m,2016,"['Nicholas Hoult', 'Felicity Jones', 'Anthony Hopkins', 'Ben Kingsley', 'Marwan Kenzari']",['770831261']
The Aviary,63,50,58,['Mystery & Thriller'],R,1h 36m,2022,"['Lorenza Izzo', 'Chris Messina', 'Sandrine Holt', 'Andrew Miller', 'Malin Akerman']","['Chris Cullari', 'Jennifer Raite']"
Falling for Christmas,62,53,58,"['Holiday', 'Romance', 'Comedy']",,1h 33m,2022,"['Lindsay Lohan', 'Chord Overstreet', 'Jack Wagner', 'George Young', 'Chase Ramsey']",['1181012 Janeen Damian']
Love Accidentally,13,61,29,"['Romance', 'Comedy']",,1h 22m,2022,"['Brenda Song', ""Aaron O'Connell"", 'Denise Richards', 'Maxwell Caulfield', 'Brooke Newton']",['Peter Sullivan 3']
Rest Stop,0,29,9,"['Horror', 'Mystery & Thriller']",R,1h 32m,2006,"['Jaimie Alexander', 'Joey Mendicino', 'Joey Lawrence', 'Deanna Russo', 'Diane Salinger']",['John Shiban']
Carmen,100,98,99,['Drama'],,1h 28m,2022,"['Natascha McElhone', 'Michela Farrugia', 'Steven Love', 'Richard Clarkin', 'Henry Zammit Cordina']",['Valerie Buhagiar']
How to Please a Woman,69,65,67,"['Comedy', 'Drama']",,1h 47m,2022,"['Sally Phillips', 'Erik Thomson', 'Alexander England', 'Ryan Johnson', 'Caroline Brazier']",['Renee Webster']
Aqua Teen Forever: Plantasm,100,72,90,"['Action', 'Adventure', 'Comedy', 'Animation']",R,1h 15m,2022,"['Carey Means', 'Dana Snyder', 'Dave Willis', 'Peter Serafinowicz', 'Paul Walter Hauser']","['1176365 Dave Willis', 'Matt Maiellaro']"
The Almond and the Seahorse,13,56,27,['Drama'],,1h 36m,2022,"['Rebel Wilson', 'Charlotte Gainsbourg', 'Celyn Jones', 'Trine Dyrholm', 'Alice Lowe']","['Celyn Jones', 'Tom Stern 3']"
R.I.P.D. 2: Rise of the Damned,20,27,22,"['Action', 'Comedy', 'Fantasy']",PG-13,1h 43m,2022,"['Jeffrey Donovan', 'Richard Fleeshman', 'Tilly Keeper', 'Jake Choi', 'Kerry Knuppe']",['Paul Leyden']
Tiny Cinema,88,39,71,"['Horror', 'Sci-Fi', 'Comedy']",,1h 24m,2022,"['Tyler Rice', 'Phil Ursino', 'Sam Landers', 'Kristina Clifford', 'Shelby Dash']",['Tyler Cornack']
Triangle of Sadness,72,80,74,['Comedy'],R,2h 29m,2022,"['Harris Dickinson', 'Charlbi Dean Kriek', 'Woody Harrelson', 'Dolly De Leon', 'Zlatko Buric']",['Ruben Ostlund']
Fresh,81,81,81,"['Horror', 'Comedy', 'Drama', 'Mystery & Thriller']",R,1h 54m,2022,"['Daisy Edgar-Jones', 'Sebastian Stan', 'Jonica T. Gibbs', 'Andrea Bang', 'Dayo Okeniyi']",['Mimi Cave 2']
Incarnation,20,5,14,"['Horror', 'Mystery & Thriller']",,1h 29m,2022,"['Taye Diggs', 'Jessica Uberuaga', 'Michael Madsen', 'Rich Paul', 'Isaac Walsh']",['Isaac Walsh']
To Leslie,93,87,91,['Drama'],R,1h 59m,2022,"['Allison Janney', 'Andrea Riseborough', 'Marc Maron', 'Stephen Root', 'Matt Lauria']",['Michael Morris']
Four Samosas,67,80,71,"['Comedy', 'Action', 'Romance']",PG-13,1h 20m,2022,"['Venk Potula', 'Sonal Shah', 'Sharmita Bhattacharya', 'Nirvan Patnaik', 'Karan Soni']",['Ravi Kapoor']
Wag the Dog,86,76,82,"['Comedy', 'Drama']",R,1h 37m,1997,"['Dustin Hoffman', 'Robert De Niro', 'Anne Heche', 'Woody Harrelson', 'Denis Leary']",['Barry Levinson']
Bloodthirsty,80,26,61,"['Horror', 'Mystery & Thriller', 'Fantasy']",,1h 25m,2020,"['Lauren Beatty', 'Greg Bryk', 'Katharine King So', 'Judith Buchan', 'Michael Ironside']",['Amelia Moses 2']
Moonshot,62,49,57,"['Romance', 'Comedy', 'Sci-Fi']",PG-13,1h 44m,2022,"['Zach Braff', 'Cole Sprouse', 'Mason Gooding', 'Lana Condor', 'Lukas Gage']",['Christopher Winterbauer']
Silverton Siege,75,61,70,['Drama'],,1h 40m,2022,"['Thabo Rametsi', 'Arnold Vosloo', 'Noxolo Dlamini', 'Stefan Erasmus', 'Justin Strydom']",['Mandla Dube']
Winning: The Racing Life of Paul Newman,92,91,91,"['Documentary', 'Biography']",,1h 23m,2015,"['Mario Andretti', 'Michael Andretti', 'Patrick Dempsey', 'John Lasseter', 'Jay Leno']","['Adam Carolla', 'Nate Adams 2']"
The Estate,32,33,32,['Comedy'],R,1h 31m,2022,"['Toni Collette', 'Anna Faris', 'David Duchovny', 'Rosemarie DeWitt', 'Ron Livingston']",['Dean Craig']
Prey,94,74,87,"['Action', 'Adventure', 'Sci-Fi']",R,1h 39m,2022,"['Amber Midthunder', 'Dakota Beavers', 'Stormee Kipp', 'Michelle Thrush', 'Julian Black Antelope']",['Dan Trachtenberg']
Amsterdam,32,62,42,"['Comedy', 'Mystery & Thriller', 'Crime', 'Drama']",R,2h 14m,2022,"['Christian Bale', 'Margot Robbie', 'John David Washington', 'Chris Rock', 'Anya Taylor-Joy']",['David O Russell']
Torn Hearts,89,45,74,"['Horror', 'Mystery & Thriller']",,1h 37m,2022,"['Katey Sagal', 'Abby Quinn', 'Alexxis Lemire', 'Joshua Leonard', 'Shiloh Fernandez']",['Brea Grant']
BEAUTY,22,0,14,"['Drama', 'LGBTQ+']",R,1h 20m,2022,"['Gracie Marie Bradley', 'Aleyse Shannon', 'Niecy Nash', 'Giancarlo Esposito', 'Micheal Ward']",['Andrew Dosunmu']
9 Bullets,0,42,14,"['Action', 'Mystery & Thriller']",,1h 37m,2022,"['Lena Headey', 'Sam Worthington', 'Dean Scott Vazquez', 'Barbara Hershey', 'La La Anthony']",['Gigi Gaston']
Shadows,60,57,59,['Drama'],,2h 10m,2007,"['Borce Nacev', 'Vesna Stanojevska', 'Milcho Manchevski', 'Milcho Manchevski']",['Milcho Manchevski']
Turning Red,95,68,86,"['Kids & Family', 'Comedy', 'Fantasy', 'Animation']",PG,1h 40m,2022,"['Rosalie Chiang', 'Sandra Oh', 'Ava Morse', 'Hyein Park', 'Maitreyi Ramakrishnan']",['Domee Shi']
Lockdown,58,78,64,"['Drama', 'Action']",R,1h 41m,2003,"['Richard T. Jones', 'Gabriel Casseus', 'Melissa De Sousa', 'Bill Nunn', 'Clifton Powell']",['John Luessenhop']
Speak No Evil,84,55,74,"['Horror', 'Mystery & Thriller', 'Drama']",,1h 38m,2022,"['Morten Burian', 'Sidsel Siem Koch', 'Fedja van Huêt', 'Karina Smulders', 'Marius Damslev']",['Christian Tafdrup']
A Shot in the Dark,94,87,91,"['Comedy', 'Mystery & Thriller']",PG,1h 41m,1964,"['Peter Sellers', 'Elke Sommer', 'George Sanders', 'Herbert Lom', 'Tracy Reed']",['Sam O Brown']
Aftershock,100,53,84,['Documentary'],,1h 26m,2022,"['Paula Eiselt', 'Tonya Lewis Lee', 'Paula Eiselt', 'Tonya Lewis Lee', 'Tegan Acton']","['Paula Eiselt', 'Tonya Lewis Lee']"
The Valet,75,79,76,"['Romance', 'Comedy']",PG-13,2h 4m,2022,"['Eugenio Derbez', 'Samara Weaving', 'Max Greenfield', 'Betsy Brandt', 'Carmen Salinas']",['Richard Wong']
Downton Abbey: A New Era,86,97,89,['Drama'],PG,2h 5m,2022,"['Hugh Bonneville', 'Laura Carmichael', 'Jim Carter', 'Raquel Cassidy', 'Brendan Coyle']",['Simon Curtis']
Like a Rolling Stone: The Life & Times of Ben Fong-Torres,100,100,99,"['Biography', 'Documentary', 'Music']",,1h 39m,2022,"['Ben Fong-Torres', 'Elton John', 'Carlos Santana', 'Steve Martin', 'Quincy Jones']",['Suzanne Joe Kai']
What Is a Woman?,75,86,78,['Documentary'],,1h 34m,2022,"['Gert Comfrey', 'Marci Bowers', 'Don Sucher', 'Michelle Forcier', 'Patrick Grzanka']",['Justin Folk']
Ask Me to Dance,88,73,83,"['Holiday', 'Romance', 'Comedy']",PG-13,1h 33m,2022,"['Briana Evigan', 'Tom Malloy', 'Mario Cantone', 'Catherine Mary Stewart', 'Joyce DeWitt']",['Tom Malloy']
Behind the Candelabra,94,71,86,"['Drama', 'Biography', 'Romance', 'LGBTQ+']",TVMA,1h 58m,2013,"['Michael Douglas', 'Matt Damon', 'Dan Aykroyd', 'Scott Bakula', 'Rob Lowe']",['Steven Soderbergh']
Rubikon,35,77,49,"['Sci-Fi', 'Adventure', 'Mystery & Thriller']",,1h 50m,2022,"['Mark Ivanir', 'Julia Franz Richter', 'George Blagden', 'Nicholas Monu', 'Daniela Kong']",['Magdalena Lauritsch']
Accident Man: Hitman's Holiday,80,80,80,"['Action', 'Comedy', 'Crime']",R,1h 36m,2022,"['Scott Adkins', 'Ray Stevenson', 'Perry Benson', 'Sarah Chang', 'George Fouracres']","['George Kirby 3', 'Harry Kirby 2']"
The Contractor,44,72,53,"['Action', 'Mystery & Thriller']",R,1h 43m,2022,"['Chris Pine', 'Ben Foster', 'Gillian Jacobs', 'Eddie Marsan', 'JD Pardo']",['Tarik Saleh']
Hot Seat,17,13,15,"['Action', 'Mystery & Thriller']",R,1h 44m,2022,"['Kevin Dillon', 'Mel Gibson', 'Shannen Doherty', 'Sam Asghari', 'Michael Welch']",['James Cullen Bressack']
A Jazzman's Blues,65,85,71,['Drama'],R,2h 7m,2022,"['Ryan Eggold', 'E. Roger Mitchell', 'Milauna Jackson', 'Amirah Vann', 'Brad Benedict']",['Tyler Perry']
Another Day in Paradise,58,62,59,['Drama'],R,1h 41m,1999,"['James Woods', 'Melanie Griffith', 'Vincent Kartheiser', 'Natasha Gregson Wagner', 'James Otis']",['1046614 Larry Clark']
13: The Musical,58,37,51,"['Kids & Family', 'Musical', 'Comedy']",PG,1h 34m,2022,"['Eli Golden', 'Gabriella Uhl', 'Debra Messing', 'JD McCrary', 'Lindsey Blackwell']",['Tamra Davis']
The Justice of Bunny King,95,100,96,['Drama'],,1h 41m,2021,"['Thomasin McKenzie', 'Essie Davis', ""Ryan O'Kane"", 'Lively Nili', 'Bridie Sisson']",['Gaysorn Thavat']
The Tragedy of Macbeth,92,74,86,"['Drama', 'Mystery & Thriller']",R,1h 45m,2021,"['Denzel Washington', 'Frances McDormand', 'Bertie Carvel', 'Alex Hassell', 'Corey Hawkins']",['Joel Coen']
Louis Armstrong's Black & Blues,98,79,91,"['Documentary', 'Music', 'Biography']",R,1h 44m,2022,"['Louis Armstrong', 'Sacha Jenkins', 'Sara Bernstein', 'Sacha Jenkins', 'Justin Wilkes']",['Sacha Jenkins']
The American Dream and Other Fairy Tales,94,60,82,['Documentary'],,1h 27m,2022,"['Abigail Disney', 'Kathleen Hughes', 'Abigail Disney', 'Kathleen Hughes', 'Aideen Kane']","['Abigail Disney', 'Kathleen Hughes 2']"
Goodnight Mommy,37,34,36,['Mystery & Thriller'],R,1h 31m,2022,"['Naomi Watts', 'Cameron Crovetti', 'Nicholas Crovetti', 'Peter Hermann', 'Crystal Lucas-Perry']",['Matt Sobel']
Italian Studies,40,22,34,['Drama'],,1h 21m,2021,"['Vanessa Kirby', 'David Ajala', 'Annika Wahlsten', 'Lars Wahlsten', 'Neil Comber']",['Adam Leon']
Run,89,74,84,['Mystery & Thriller'],PG-13,1h 30m,2020,"['Sarah Paulson', 'Kiera Allen', 'Onalee Ames', 'Pat Healy', 'Carter Heintz']",['Aneesh Chaganty']
The Next 365 Days,0,36,12,"['Drama', 'Romance']",,1h 54m,2022,"['Anna Maria Sieklucka', 'Michele Morrone', 'Magdalena Lamparska', 'Otar Saralidze', 'Ewa Kasprzyk']","['Barbara Bialowas', 'Tomasz Mandes']"
The Witnesses,86,65,79,['Drama'],,1h 54m,2007,"['Michel Blanc', 'Emmanuelle Béart', 'Sami Bouajila', 'Julie Depardieu', 'Johan Libéreau']",['Andre Techine']
A Tree of Life: The Pittsburgh Synagogue Shooting,100,75,91,['Documentary'],,1h 20m,2021,"['Carol Black', 'Joseph Charny', 'Anthony Fienberg', 'Audrey Glickman', 'Daniel Leger']",['Trish Adlesic']
The Shaggy Dog,26,39,30,"['Kids & Family', 'Comedy']",PG,1h 39m,2006,"['Tim Allen', 'Robert Downey Jr.', 'Danny Glover', 'Kristin Davis', 'Craig Kilborn']",['Brian Robbins']
The Last Victim,27,41,31,"['Mystery & Thriller', 'Western']",,1h 51m,2021,"['Ali Larter', 'Ron Perlman', 'Ralph Ineson', 'Tahmoh Penikett', 'Kyle Schmid']",['Naveen A Chathapuram']
American Murderer,74,93,80,"['Crime', 'Drama', 'Mystery & Thriller']",R,1h 44m,2022,"['Tom Pelphrey', 'Ryan Phillippe', 'Idina Menzel', 'Jacki Weaver', 'Paul Schneider']",['Matthew Gentile']
Code Name Banshee,0,84,28,"['Action', 'Drama']",,1h 33m,2022,"['Antonio Banderas', 'Jaime King', 'Tommy Flanagan', 'Catherine Davis', 'Dylan Flashner']",['Jon Keeyes']
Unhuman,53,71,58,"['Horror', 'Mystery & Thriller']",,1h 31m,2022,"['Brianne Tju', 'Benjamin Wadsworth', 'Uriah Shelton', 'Ali Gallo', 'Peter Giles']",['1173771 Marcus Dunstan']
Hotel Transylvania: Transformania,48,44,46,"['Kids & Family', 'Comedy', 'Adventure', 'Animation']",PG,1h 28m,2022,"['Brian Hull', 'Jim Gaffigan', 'Andy Samberg', 'Selena Gomez', 'Kathryn Hahn']","['Derek Drymon 5', 'Jennifer Kluska']"
Tankhouse,40,82,54,['Comedy'],R,1h 33m,2022,"['Christopher Lloyd', 'Richard Kind', 'Tara Holt', 'Stephen Friedrich', 'Alex Esola']",['Noam Tomaschoff']
Nightride,86,97,89,"['Mystery & Thriller', 'Crime', 'Drama', 'Action']",,1h 37m,2021,"['Moe Dunford', 'Joana Ribeiro', 'Gerard Jordan', 'Ciaran Flynn', 'John Travers']",['Stephen Fingleton']
Fire Birds,9,35,17,['Action'],PG-13,1h 25m,1990,"['Nicolas Cage', 'Tommy Lee Jones', 'Sean Young', 'Bryan Kestner', 'Dale Dye']",['David Green 3']
A Perfect Pairing,50,69,56,"['Romance', 'Comedy']",,1h 41m,2022,"['Victoria Justice', 'Adam Demos', 'Luca Sardelis', 'Korey Williams', 'Samantha Tolj']",['Stuart Mcdonald']
Slayers,22,15,19,"['Horror', 'Action', 'Comedy']",R,1h 28m,2022,"['Thomas Jane', 'Kara Hayward', 'Malin Akerman', 'Abigail Breslin', 'Jack Donnelly']",['K Asher Levin']
Ticket to Paradise,57,87,67,"['Romance', 'Comedy']",PG-13,1h 44m,2022,"['George Clooney', 'Julia Roberts', 'Kaitlyn Dever', 'Billie Lourd', 'Maxime Bouttier']",['Ol Parker']
The Swearing Jar,94,68,85,"['Romance', 'Comedy', 'Music']",,1h 51m,2022,"['Adelaide Clemens', 'Douglas Smith', 'Patrick J. Adams', 'Kathleen Turner', 'David Hewlett']",['Lindsay Mackay']
This Land,80,80,80,['Documentary'],,1h 11m,2022,"['Matthew Palmer', 'Brian Gagliardi', 'Undine Buka', 'Jim Cummings', 'Natalie Metzger']",['Matthew Palmer 2']
Infinite Storm,55,55,55,"['Adventure', 'Drama', 'Mystery & Thriller']",R,1h 38m,2022,"['Naomi Watts', 'Billy Howle', ""Denis O'Hare"", 'Parker Sawyers', 'Eliot Sumner']",['Malgorzata Szumowska']
Spring Awakening: Those You've Known,100,94,97,['Documentary'],,1h 23m,2022,"['Jonathan Groff', 'Lea Michele', 'John Gallagher Jr.', 'Lauren Pritchard', 'Lilli Cooper']",['Michael John Warren']
We Need to Talk About Kevin,75,78,76,['Drama'],R,1h 51m,2011,"['Tilda Swinton', 'John C. Reilly', 'Ezra Miller', 'Jasper Newell', 'Rocky Duer']",['Lynne Ramsay']
Jerrod Carmichael: Rothaniel,100,82,93,"['Comedy', 'Stand-Up']",,1h 0m,2022,"['Jerrod Carmichael', 'Bo Burnham', 'Jerrod Carmichael', 'Bo Burnham', 'Eli Bush']",['Bo Burnham']
The Hater,90,50,76,['Comedy'],,1h 47m,2021,"['Joey Ally', 'Bruce Dern', 'Meredith Hagner', 'Ruby June Arnold', 'Michael Andrew Baker']",['Joey Ally']
The Other Side of Darkness,50,93,64,"['Adventure', 'Action', 'Drama']",,1h 59m,2022,"['Maggie Callahan', 'Scott Davis', 'Olivia Billings', 'Drake Tobias', 'Adam Deierling']",['Adam Deierling']
Stoker Hills,17,99,44,"['Horror', 'Mystery & Thriller', 'Action']",,1h 31m,2020,"['Tony Todd', 'Steffani Brass', 'David Gridley', 'Vince Hill-Bedford', 'William Lee Scott']",['Benjamin Louis']
It's a Wonderful Binge,25,96,48,"['Holiday', 'Comedy']",,1h 38m,2022,"['Eduardo Franco', 'Dexter Darden', 'Zainne Saleh', 'Marta Piekarz', 'Danny Trejo']",['Jordan Vandina']
ECCO,18,80,38,"['Mystery & Thriller', 'Drama']",R,2h 3m,2019,"['Lathrop Walker', 'Tabitha Bastien', 'Helena Grace Donald', 'Mahria Zook', 'Michael Winters']",['Ben Medina 2']
End of the Road,31,16,25,"['Mystery & Thriller', 'Crime', 'Action']",R,1h 29m,2022,"['Queen Latifah', 'Beau Bridges', 'Ludacris', 'Jesse Luken', 'Frances Lee McCain']",['Millicent Shelton']
The Last Tourist,100,67,88,['Documentary'],,1h 24m,2021,"['Jane Goodall', 'Lek Chailert', 'George Stone', 'Meenu Vadera', 'Jonathan Tourtellot']",['Tyson Sadler']
Diary of a Spy,57,67,60,"['Mystery & Thriller', 'Romance', 'Drama']",,1h 39m,2022,"['Tamara Taylor', 'Reece Noi', 'Fred Melamed', 'Jon Lindstrom', 'Susan Sullivan']",['Adam Christian Clark']
Girl in the Picture,96,83,91,['Documentary'],,1h 41m,2022,"['Sarah French', 'Matt Birkbeck', 'Skye Borgman', 'Matt Birkbeck']",['770922101']
Measure of Revenge,12,54,26,['Mystery & Thriller'],,1h 32m,2022,"['Melissa Leo', 'Bella Thorne', 'Jake Weary', 'Adrian Martinez', 'Roma Maffia']",['Peyfa']
The Bad Guys,88,93,89,"['Kids & Family', 'Comedy', 'Adventure', 'Animation']",PG,1h 39m,2022,"['Sam Rockwell', 'Zazie Beetz', 'Marc Maron', 'Awkwafina', 'Craig Robinson']",['Pierre Perifel']
Descendant,100,63,87,['Documentary'],PG,1h 49m,2022,"['Margaret Brown', 'Margaret Brown', 'Essie Chambers', 'Kyle Martin', 'Shawn Gee']",['Margaret Brown']
Last Seen Alive,13,47,24,"['Action', 'Mystery & Thriller']",R,1h 35m,2022,"['Gerard Butler', 'Jaimie Alexander', 'Russell Hornsby', 'Dani Deette', 'Aleks Alifirenko Jr.']",['Brian Goodman']
The Sea Beast,95,84,91,"['Kids & Family', 'Fantasy', 'Adventure', 'Comedy', 'Animation']",PG,1h 55m,2022,"['Karl Urban', 'Zaris-Angel Hator', 'Jared Harris', 'Dan Stevens', 'Marianne Jean-Baptiste']",['Chris Williams 2']
Pearl,93,82,89,"['Horror', 'Mystery & Thriller', 'Comedy']",R,1h 42m,2022,"['Mia Goth', 'David Corenswet', 'Tandi Wright', 'Matthew Sunderland', 'Emma Jenkins-Purro']",['Ti West']
Margaux,63,28,51,"['Horror', 'Mystery & Thriller', 'Sci-Fi']",R,1h 45m,2022,"['Madison Pettis', 'Vanessa Morgan', 'Richard Harmon', 'Lochlyn Munro', 'Jedidiah Goodacre']",['Steven C Miller']
Tin Can,80,41,67,"['Horror', 'Sci-Fi', 'Mystery & Thriller']",,1h 44m,2021,"['Anna Hopkins', 'Simon Mutabazi', 'Michael Ironside', 'Tim Dunn', 'Kristin Langille']",['Seth A Smith']
I Am D.B. Cooper,22,80,41,"['Crime', 'Drama']",,1h 40m,2022,"['Ryan Cory', 'Chris Grounds', 'Rodney Bonnifield', 'Mike Rocha', 'Rainee Blake']",['Tj Regan']
