name,tomatometer,audience_score,weighted_score,genres,rating,duration,year,actors,directors
Jack Reacher: Never Go Back,38,42,39,"['Action', 'Mystery & Thriller']",PG-13,1h 53m,2016,"['Tom Cruise', 'Cobie Smulders', 'Aldis Hodge', 'Danika Yarosh', 'Patrick Heusinger']",['Ed Zwick']
Man in Red Bandana,63,94,73,['Documentary'],PG-13,1h 25m,2017,"['Gwyneth Paltrow', 'Matthew J. Weiss', 'Matthew J. Weiss', 'Matthew J. Weiss', 'Neal Cortell']",['Matthew J Weiss']
Humpback Whales,100,85,94,['Documentary'],,40m,2015,"['Ewan McGregor', 'Greg MacGillivray', 'Stephen Judson', 'Shaun MacGillivray', 'Stephen Judson']",['Greg Macgillivray']
Phoenix Forgotten,48,40,45,"['Sci-Fi', 'Horror', 'Mystery & Thriller']",PG-13,1h 27m,2017,"['Florence Hartigan', 'Chelsea Lopez', 'Justin Matthews', 'Luke Spencer Roberts', 'Jeanine Jackson']",['Justin Barber']
Custody,96,84,92,"['Drama', 'Mystery & Thriller']",,1h 34m,2017,"['Denis Ménochet', 'Léa Drucker', 'Thomas Gioria', 'Mathilde Auneveux', 'Mathieu Saikaly']",['Xavier Legrand']
Tommy,71,71,71,['Musical'],PG,1h 51m,1975,"['Roger Daltrey', 'Ann-Margret', 'Oliver Reed', 'Elton John', 'Eric Clapton']",['Ken Russell']
The Phenix City Story,100,75,91,['Drama'],,1h 40m,1955,"['John McIntire', 'Richard Kiley', 'Kathryn Grant', 'Edward Andrews', 'James Edwards']",['Phil Karlson']
The Call of the Wild,63,89,71,"['Adventure', 'Drama']",PG,1h 40m,2020,"['Harrison Ford', 'Omar Sy', 'Cara Gee', 'Karen Gillan', 'Dan Stevens']",['Chris Sanders']
Manderlay,50,75,58,['Drama'],,2h 19m,2005,"['Bryce Dallas Howard', 'Isaach de Bankolé', 'Danny Glover', 'Willem Dafoe', 'Michaël Abiteboul']",['Lars Von Trier']
Paranoia,7,35,16,"['Mystery & Thriller', 'Drama']",PG-13,1h 46m,2013,"['Liam Hemsworth', 'Harrison Ford', 'Gary Oldman', 'Amber Heard', 'Lucas Till']",['Robert Luketic']
Made in China,29,62,40,"['Comedy', 'Drama']",,2h 8m,2019,"['Rajkummar Rao', 'Mouni Roy', 'Danni Wang', 'Jeffrey Ho', 'Amit Bimrot']",['Mikhil Musale']
"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe",75,61,70,"['Kids & Family', 'Fantasy', 'Adventure']",PG,2h 20m,2005,"['Tilda Swinton', 'Georgie Henley', 'Skandar Keynes', 'William Moseley', 'Anna Popplewell']",['Andrew Adamson']
Ride the High Country,89,83,87,['Western'],,1h 34m,1962,"['Randolph Scott', 'Joel McCrea', 'Mariette Hartley', 'Ron Starr', 'R. G. Armstrong']",['Sam Peckinpah']
"Everything, Everything",44,61,49,"['Romance', 'Drama']",PG-13,1h 36m,2017,"['Amandla Stenberg', 'Nick Robinson', 'Anika Noni Rose', 'Ana de la Reguera', 'Taylor Hickson']",['Stella Meghie']
Girls Trip,92,78,87,['Comedy'],R,2h 2m,2017,"['Regina Hall', 'Queen Latifah', 'Jada Pinkett Smith', 'Tiffany Haddish', 'Larenz Tate']",['Malcolm Lee']
Some Freaks,92,72,85,"['Comedy', 'Drama', 'Romance']",,1h 37m,2016,"['Thomas Mann', 'Lily Mae Harrington', 'Ely Henry', 'Marin Ireland', 'Lachlan Buchanan']",['Ian Macallister Mcdonald']
Little Nicky,22,55,33,['Comedy'],PG-13,1h 30m,2000,"['Adam Sandler', 'Patricia Arquette', 'Harvey Keitel', 'Rhys Ifans', 'Tommy Tiny Lister']",['Steve Brill']
Wild Hearts Can't Be Broken,73,89,78,"['Kids & Family', 'Drama']",G,1h 28m,1991,"['Gabrielle Anwar', 'Michael Schoeffling', 'Cliff Robertson', 'Dylan Kussman', 'Kathleen York']",['Steve Miner']
Free the Nipple,18,31,22,['Comedy'],,1h 19m,2014,"['Lina Esco', 'Lola Kirke', 'Zach Grenier', 'Casey LaBow', 'Monique Coleman']",['Lina Esco']
Port of Call,75,50,66,['Drama'],,1h 39m,1948,"['Nine-Christine Jönsson', 'Bengt Eklund', 'Berta Hall', 'Erik Hell', 'Mimi Nelson']",['Ingar Bergman']
X-Men: Apocalypse,47,65,53,"['Action', 'Adventure', 'Fantasy', 'Sci-Fi']",PG-13,2h 23m,2016,"['James McAvoy', 'Michael Fassbender', 'Jennifer Lawrence', 'Oscar Isaac', 'Nicholas Hoult']",['Bryan Singer']
"A Fragile Trust: Plagiarism, Power, and Jayson Blair at the New York Times",69,54,64,['Documentary'],,1h 18m,2013,"['Samantha Grant', 'Samantha Grant', 'Richard Levien', 'Samantha Grant', 'Brittney Shepherd']",['Samantha Grant']
How He Fell in Love,38,59,45,"['Drama', 'Romance']",,1h 47m,2015,"['Matt McGorry', 'Amy Hargreaves', 'Mark Blum', 'Britne Oldford', 'Bobby Moreno']",['Marc Meyers']
Dancer in the Dark,70,91,77,['Drama'],R,2h 20m,2000,"['Björk', 'Catherine Deneuve', 'David Morse', 'Cara Seymour', 'Peter Stormare']",['Lars Von Trier']
Mexico's Most Wanted,83,80,82,"['Action', 'Crime', 'Drama']",,1h 41m,2014,"['Gerardo Taracena', 'Paola Núñez', 'Rocío Verdejo', 'Tenoch Huerta', 'Marco Pérez']",['J M Cravioto']
Cat on a Hot Tin Roof,97,92,95,['Drama'],,1h 48m,1958,"['Elizabeth Taylor', 'Paul Newman', 'Burl Ives', 'Jack Carson', 'Judith Anderson']",['1001975 Richard Brooks']
Garn,78,39,65,['Documentary'],,1h 16m,2016,"['Barbara Kingsolver', 'Una Lorenzen', 'Thórdur Bragi Jónsson', 'Heather Millard', 'Krishan Arora']",['Una Lorenzen']
Dave Chappelle: Sticks & Stones,40,99,59,"['Comedy', 'Stand-Up']",,1h 5m,2019,"['Dave Chappelle', 'Stan Lathan', 'Dave Chappelle']",['Stan Lathan']
The Basement,20,27,22,['Horror'],,1h 30m,2018,"['Mischa Barton', 'Tracie Thoms', 'Bailey Anne Borders', 'Jackson Davis', 'Kareem J. Grimes']","['Brian M Conley', 'Nathan Ives']"
House Calls,33,48,38,['Comedy'],PG,1h 38m,1978,"['Walter Matthau', 'Glenda Jackson', 'Art Carney', 'Richard Benjamin', 'Candice Azzara']",['Howard Zieff']
The Debt Collector,83,52,72,['Action'],,1h 36m,2018,"['Scott Adkins', 'Michael Paré', 'Tony Todd', 'Louis Mandylor', 'Vladimir Kulich']",['Jesse V Johnson']
Divine Intervention,81,78,80,['Drama'],,1h 32m,2002,"['Elia Suleiman', 'Manal Khader', 'Nayef Fahoum Daher', 'George Ibrahim', 'George Khleifi']",['Elia Suleiman']
The Ghosts in Our Machine,64,94,74,['Documentary'],,1h 33m,2013,"['Bruce Friedrich', 'Temple Grandin', 'Jo-Anne McArthur', 'Vandana Shiva', 'Lori Marino']",['Liz Marshall 2']
Zombieland: Double Tap,68,88,74,"['Comedy', 'Horror', 'Action']",R,1h 39m,2019,"['Woody Harrelson', 'Jesse Eisenberg', 'Emma Stone', 'Abigail Breslin', 'Zoey Deutch']",['Ruben Fleischer']
Nobody,84,94,87,"['Action', 'Mystery & Thriller', 'Comedy']",R,1h 32m,2021,"['Bob Odenkirk', 'Connie Nielsen', 'Alexey Serebryakov', 'Christopher Lloyd', 'RZA']",['Ilya Naishuller']
Spinster,82,72,78,['Comedy'],,1h 27m,2019,"['Chelsea Peretti', 'Susan Kent', 'Amy Groening', 'Charlie Boyle', 'Oliver Boyle']",['Andrea Dorfman']
Claire in Motion,63,29,51,"['Drama', 'Mystery & Thriller']",,1h 23m,2016,"['Betsy Brandt', 'Chris Beetem', 'Zev Haworth', 'Anna Margaret Hollyman', 'Sakina Jaffrey']","['Lisa Robinson 5', 'Annie Howell']"
The Big Country,100,91,96,"['Western', 'Romance', 'Drama']",,2h 45m,1958,"['Gregory Peck', 'Jean Simmons', 'Carroll Baker', 'Charlton Heston', 'Burl Ives']",['William Wyler']
Home of the Brave,23,46,30,"['Drama', 'War']",R,1h 46m,2006,"['Samuel L. Jackson', 'Jessica Biel', 'Brian Presley', '50 Cent', 'Christina Ricci']",['Irwin Winkler']
Dream Home,78,59,71,['Horror'],,1h 36m,2010,"['Josie Ho', 'Anthony Chau-Sang Wong', 'Eason Chan', 'Norman Chu Siu-Keung', 'Michelle Ye Xuan']",['Ho Cheung Pang']
The Milky Way,95,83,91,"['Comedy', 'Drama']",PG,1h 42m,1969,"['Paul Frankeur', 'Laurent Terzieff', 'Alain Cuny', 'Édith Scob', 'Bernard Verley']",['Juan Luis Bunuel']
Ping Pong Summer,59,32,49,['Comedy'],,1h 32m,2014,"['Marcello Conte', 'Judah Friedlander', 'Amy Sedaris', 'Lea Thompson', 'John Hannah']",['1129430 Michael Tully']
Bullets Over Broadway,95,83,91,['Comedy'],R,1h 39m,1994,"['John Cusack', 'Jack Warden', 'Chazz Palminteri', 'Joe Viterelli', 'Jennifer Tilly']",['Woody Allen']
Hands on a Hardbody,80,92,84,['Documentary'],PG,1h 35m,1997,"['S.R. Bindler', 'S.R. Bindler', 'Chapin Wilson', 'Neil Kassanoff', 'S.R. Bindler']",['Sr Bindler']
A Wolf at the Door,84,84,84,"['Drama', 'Mystery & Thriller', 'Crime']",,1h 40m,2013,"['Milhem Cortaz', 'Leandra Leal', 'Fabiula Nascimento', 'Juliano Cazarré', 'Paulo Tiefenthaler']",['Fernando Coimbra']
The Most Hated Woman in America,36,40,37,"['Biography', 'Drama']",,1h 31m,2017,"['Melissa Leo', 'Juno Temple', 'Adam Scott', 'Peter Fonda', 'Vincent Kartheiser']",['Tommy Ohaver']
The Fourth Noble Truth,83,83,83,"['Drama', 'Romance']",,1h 27m,2015,"['Harry Hamlin', 'Kristen Kerr', 'Richard Portnow', 'Tom Ohmer', 'Ace Underhill']",['Undefined']
"Congo: White King, Red Rubber, Black Death",100,80,93,"['Documentary', 'History', 'Drama']",,1h 15m,2005,"['Nick Fraser', 'Elie Lison', 'Roger May', 'Steve Driesen', 'Tshilombo Imhotep']",['Peter Bate']
Mala Noche,96,64,85,['Drama'],,1h 15m,1986,"['Tim Streeter', 'Doug Cooeyate', 'Ray Monge', 'Gus Van Sant', 'Walt Curtis']",['Gus Van Sant']
Triangle,79,66,74,"['Horror', 'Mystery & Thriller']",R,1h 39m,2009,"['Melissa George', 'Liam Hemsworth', 'Rachael Carpani', 'Emma Lung', 'Michael Dorman']",['Christopher Smith 3']
Walking With the Enemy,44,59,49,"['History', 'Drama']",PG-13,2h 6m,2013,"['Jonas Armstrong', 'Hannah Tointon', 'Ben Kingsley', 'Simon Kunz', 'Simon Dutton']",['Mark Schmidt']
The Evil Within,100,51,83,['Horror'],,1h 38m,2017,"['Sean Patrick Flanery', 'Dina Meyer', 'Frederick Koehler', 'Michael Berryman', 'Francis Guinan']",['Andrew Getty']
Private Violence,92,87,90,"['Documentary', 'Crime', 'Drama']",,1h 21m,2014,"['Stacy Cox', 'Cynthia Hill', 'Cynthia Hill', 'Rex Miller', 'Tom Vickers']",['Cynthia Hill']
After the Wedding,45,76,55,['Drama'],PG-13,1h 52m,2019,"['Julianne Moore', 'Michelle Williams', 'Billy Crudup', 'Abby Quinn', 'Will Chase']",['Bart Freundlich']
Slash,92,58,80,"['Comedy', 'Drama']",,1h 40m,2016,"['Michael Johnston', 'Hannah Marks', 'Jessie Ennis', 'Peter Vack', 'Missi Pyle']",['Clay Liford']
The Return of Tanya Tucker: Featuring Brandi Carlile,92,96,93,"['Documentary', 'Music']",R,1h 48m,2022,"['Tanya Tucker', 'Brandi Carlile', 'Kathlyn Horan', 'Kathlyn Horan', 'Julie Goldman']",['Kathlyn Horan']
Aaron's Blood,60,90,70,"['Horror', 'Mystery & Thriller']",,1h 20m,2016,"['James Martinez', 'Trevor Stovall', 'Farah White', 'David Castellvi', 'Michael Chieffo']",['Tommy Stovall']
Young Bodies Heal Quickly,73,30,58,"['Comedy', 'Drama']",,1h 42m,2014,"['Gabriel Croft', 'Julie Sokolowski', 'Hale Lytle', 'Daniel P. Jones', 'Alexandre Marouani']",['Andrew T Betzer']
Good People,12,22,15,['Mystery & Thriller'],R,1h 31m,2014,"['James Franco', 'Kate Hudson', 'Omar Sy', 'Tom Wilkinson', 'Sam Spruell']",['770677162']
Thou Wast Mild and Lovely,75,41,63,"['Romance', 'Comedy', 'Mystery & Thriller']",,1h 34m,2014,"['Joe Swanberg', 'Sophie Traub', 'Robert Longstreet', 'Kristin Slaysman', 'Matt Orme']",['Josephine Decker']
Chillerama,33,44,36,"['Action', 'Comedy', 'Fantasy', 'Horror', 'Musical']",,2h 0m,2011,"['Richard Riehle', 'Adam Rifkin', 'Ray Wise', 'Sarah Mutch', 'Eric Roberts']","['Adam Green', 'Joe Lynch', 'Adam Rifkin', 'Tim Sullivan']"
Violence at Noon,100,80,93,['Drama'],,1h 39m,1966,"['Hideo Kanze', 'Saeda Kawaguchi', 'Narumi Kayashima', 'Teruko Kishi', 'Hôsei Komatsu']",['Nagisa Oshima']
The Reflektor Tapes,19,56,31,"['Documentary', 'Music']",,1h 15m,2015,"['Arcade Fire', 'Win Butler', 'Régine Chassagne', 'Kahlil Joseph', 'Barry Clark-Ewers']",['Kahlil Joseph']
Patient Zero,11,27,16,"['Horror', 'Mystery & Thriller']",R,1h 26m,2018,"['Matt Smith', 'Natalie Dormer', 'John Bradley', 'Clive Standen', 'Agyness Deyn']",['Stefan Ruzowitzky']
Awaydays,39,32,36,['Drama'],,1h 44m,2009,"['Stephen Graham', 'Nicky Bell', 'Liam Boyle', 'Oliver Lee', 'Lee Battle']",['Pat Holden']
Sanjay's Super Team,78,76,77,"['Fantasy', 'Adventure', 'Animation']",PG,7m,2015,"['Sanjay Patel', 'Nicole Paradis Grindle', 'John Lasseter', 'Kevin Rose-Williams']",['Sanjay Patel 2']
Served Like a Girl,100,81,93,['Documentary'],,1h 43m,2017,"['Nichole Alred', 'Jas Boothe', 'Rachel Engler', 'Hope Garcia', 'Denyse Gordon']",['Lysa Hayland Heslov']
The Survivalist,96,66,86,"['Mystery & Thriller', 'Drama']",,1h 44m,2015,"['Martin McCann', 'Mia Goth', 'Olwen Fouéré', 'Andrew Simpson', 'Douglas Russell']",['Stephen Fingleton']
The Middle Man,71,67,69,"['Drama', 'Comedy']",,1h 35m,2021,"['Don McKellar', 'Kenneth Welsh', 'Paul Gross', 'Rossif Sutherland', 'Aksel Hennie']",['Bent Hamer']
Lost in Paris,87,67,80,['Comedy'],,1h 25m,2016,"['Dominique Abel', 'Fiona Gordon', 'Emmanuelle Riva', 'Pierre Richard', 'Emmy Boissard Paumelle']","['Dominique Abel', 'Fiona Gordon']"
The Demolisher,80,16,58,"['Action', 'Horror', 'Mystery & Thriller']",,1h 25m,2015,"['Ry Barrett', 'Tianna Nori', 'Jessica Vano', 'Duncan McLellan', 'Gerrit Sepers']",['Philip Carrer']
Africa United,88,70,82,"['Comedy', 'Drama', 'Adventure']",,1h 28m,2010,"['Emmanuel Jal', 'Presley Chweneyagae', 'Rapulana Seiphemo', 'Patrick Mofokeng', 'Leleti Khumalo']",['Debs Gardner Paterson']
Salvation Army,77,40,64,"['Drama', 'LGBTQ+']",,1h 22m,2013,"['Amine Naji', 'Said Mrini', ""Karim Ait M'hand"", 'Frederic Landenberg', 'Malika El Hamaoui']",['Abdellah Taia']
The Bridges at Toko-Ri,82,61,75,['War'],,1h 43m,1954,"['William Holden', 'Grace Kelly', 'Fredric March', 'Mickey Rooney', 'Robert Strauss']",['Mark Robson']
The Wolf of Wall Street,80,83,81,"['Comedy', 'Drama', 'Biography']",R,2h 59m,2013,"['Leonardo DiCaprio', 'Jonah Hill', 'Margot Robbie', 'Matthew McConaughey', 'Kyle Chandler']",['Martin Scorsese']
Paterson,96,72,88,['Drama'],R,1h 58m,2016,"['Adam Driver', 'Golshifteh Farahani', 'Rizwan Manji', 'Barry Shabaka Henley', 'Method Man']",['Jim Jarmusch']
If Looks Could Kill,29,50,36,"['Mystery & Thriller', 'Comedy']",PG-13,1h 28m,1991,"['Richard Grieco', 'Linda Hunt', 'Roger Rees', 'Robin Bartlett', 'Gabrielle Anwar']",['William Dear']
Smashed,83,68,78,['Drama'],R,1h 21m,2012,"['Mary Elizabeth Winstead', 'Aaron Paul', 'Nick Offerman', 'Megan Mullally', 'Kyle Gallner']",['James Ponsoldt']
Hello Carter,29,33,30,"['Comedy', 'Drama']",,1h 20m,2013,"['Annabelle Wallis', 'Charlie Cox', 'Antonia Thomas', 'Jodie Whittaker', 'Paul Schneider']",['Anthony Wilcox 2']
Fatal Instinct,17,41,25,['Comedy'],PG-13,1h 28m,1993,"['Armand Assante', 'Sherilyn Fenn', 'Kate Nelligan', 'Sean Young', 'Christopher McDonald']",['Carl Reiner']
Bodies Bodies Bodies,85,69,79,"['Mystery & Thriller', 'Horror', 'Comedy', 'Drama']",R,1h 35m,2022,"['Amandla Stenberg', 'Maria Bakalova', ""Myha'la Herrold"", 'Chase Sui Wonders', 'Rachel Sennott']",['1177389 Halina Reijn']
Wedding Crashers,75,70,73,"['Comedy', 'Romance']",R,1h 59m,2005,"['Owen Wilson', 'Vince Vaughn', 'Christopher Walken', 'Rachel McAdams', 'Isla Fisher']",['David Dobkin']
Metalocalypse: Army of the Doomstar,100,86,95,"['Animation', 'Comedy']",R,1h 23m,2023,"['Brendon Small', 'Tommy Blacha', 'Victor Brandt', 'Mark Hamill', 'Malcolm McDowell']",['Brendon Small']
Aftermath,40,25,35,"['Mystery & Thriller', 'Drama']",R,1h 32m,2017,"['Arnold Schwarzenegger', 'Scoot McNairy', 'Maggie Grace', 'Judah Nelson', 'Larry Sullivan']",['Elliott Lester']
Torment,88,81,85,['Drama'],,1h 40m,1944,"['Stig Järrel', 'Alf Kjellin', 'Mai Zetterling', 'Olof Winnerstrand', 'Gösta Cederlund']",['Alf Sjoberg']
A Kind of Murder,33,15,27,"['Mystery & Thriller', 'Crime', 'Drama']",R,1h 38m,2016,"['Patrick Wilson', 'Haley Bennett', 'Jessica Biel', 'Eddie Marsan', 'Vincent Kartheiser']",['Andy Goddard']
The Damned: Don't You Wish That We Were Dead,100,65,88,['Biography'],,1h 50m,2015,"['Captain Sensible', 'Rat Scabies', 'David Vanian', 'Brian James', 'Chrissie Hynde']",['Wes Orshoski']
Shrink,27,50,34,['Drama'],R,1h 44m,2009,"['Kevin Spacey', 'Robin Williams', 'Saffron Burrows', 'Keke Palmer', 'Dallas Roberts']",['Jonas Pate']
Deathtrap,74,70,72,['Mystery & Thriller'],PG,1h 55m,1982,"['Michael Caine', 'Christopher Reeve', 'Dyan Cannon', 'Irene Worth', 'Henry Jones']",['Sidney Lumet']
National Lampoon's Van Wilder: The Rise of Taj,7,38,17,['Comedy'],R,1h 38m,2006,"['Kal Penn', 'Amy Steel', 'Holly Davidson', 'Daniel Percival', 'Steven Rathman']",['Mort Nathan']
Detroit,82,79,81,"['Crime', 'Drama']",R,2h 23m,2017,"['John Boyega', 'Will Poulter', 'Algee Smith', 'Jacob Latimore', 'Jason Mitchell']",['Kathryn Bigelow']
Call of Heroes,88,64,80,['Action'],,2h 0m,2016,"['Louis Koo', 'Ching Wan Lau', 'Eddie Peng', 'Philip Keung', 'Shuying Jiang']",['Benny Chan']
Capital in the Twenty-First Century,93,70,85,['Documentary'],,1h 43m,2019,"['Kate Williams', 'Thomas Piketty', 'Gillian Tett', 'Francis Fukuyama', 'Ian Bremmer']",['Justin Pemberton']
Wonderwall,80,39,66,['Drama'],,1h 33m,1969,"['Jack MacGowran', 'Jane Birkin', 'Irene Handl', 'Richard Wattis', 'Iain Quarrier']",['Joe Massot']
My Bakery in Brooklyn,43,18,34,"['Comedy', 'Drama']",,1h 40m,2016,"['Aimee Teegarden', 'Krysta Rodriguez', 'Griffin Newman', 'Ernie Sabella', 'Blanca Suárez']",['Gustavo Ron']
Uncle Howard,92,62,82,"['Documentary', 'Biography']",,1h 36m,2016,"['Aaron Brookner', 'John Giorno', 'Jim Jarmusch', 'Tom DiCillo', 'James Grauerholz']",['Aaron Brookner']
The Devil's Playground,100,66,88,['Drama'],,1h 47m,1976,"['Arthur Dignam', 'Nick Tate', 'Simon Burke', 'Fred Schepisi']",['Fred Schepisi']
Father,100,100,99,['Drama'],,2h 0m,2020,"['Goran Bogdan', 'Boris Isakovic', 'Nada Sargin', 'Milica Janevski', 'Muharem Hamzic']",['Srdan Golubovic']
Nollywood Babylon,83,78,81,['Documentary'],,1h 14m,2008,"['Ben Addelman', 'Samir Mallal', 'Ben Addelman', 'Samir Mallal', 'Ben Addelman']","['1199097 Ben Addelman', 'Samir Mallal']"
Love Crimes,0,9,3,['Mystery & Thriller'],R,1h 25m,1991,"['Sean Young', 'Patrick Bergin', 'Arnetia Walker', 'James Read', 'Ron Orbach']",['1040777 Lizzie Borden']
"Home, James",71,100,80,"['Drama', 'Romance']",,1h 23m,2013,"['Jonathan Rossetti', 'Kerry Knuppe', 'Julie Gearheard', 'Rick Dacey', 'Marshall Bell']",['Jonathan Rossetti']
Girly,33,50,38,['Mystery & Thriller'],R,1h 41m,1970,"['Vanessa Howard', 'Michael Bryant', 'Ursula Howells', 'Pat Heywood', 'Howard Trevor']",['Ken Barnett']
Lucky,93,28,71,"['Horror', 'Mystery & Thriller']",,1h 23m,2020,"['Brea Grant', 'Hunter C. Smith', 'Kristina Klebe', 'Kausar Mohammed', 'Dhruv Uday Singh']",['Natasha Kermani']
Shallow Grave,71,83,75,['Mystery & Thriller'],R,1h 32m,1995,"['Kerry Fox', 'Christopher Eccleston', 'Ewan McGregor', 'Ken Stott', 'Keith Allen']",['Danny Boyle']
iBoy,69,40,59,"['Action', 'Sci-Fi']",,1h 31m,2017,"['Bill Milner', 'Maisie Williams', 'Miranda Richardson', 'Rory Kinnear', 'Shaquille Ali-Yebuah']",['Adam Randall']
The Beach Party at the Threshold of Hell,67,45,59,['Comedy'],R,1h 30m,2006,"['Kevin Wheatley', 'Paul Whitty', 'Chandler Parker', 'Jamie Bullock', 'Jonny Gillette']","['1183538 Jonny Gillette', '1183539 Kevin Wheatley']"
Dark Tide,0,16,5,"['Adventure', 'Mystery & Thriller', 'Drama']",PG-13,1h 54m,2012,"['Halle Berry', 'Olivier Martinez', 'Ralph Brown', 'Luke Tyler', 'Mark Elderkin']",['John Stockwell']
Buddymoon,75,57,69,['Comedy'],,1h 20m,2016,"['David Giuntoli', 'Flula Borg', 'Claire Coffee', 'Brian T. Finney', 'Jeanne Syquia']",['Alex Simmons 4']
Number One Fan,79,69,75,['Comedy'],,1h 44m,2014,"['Sandrine Kiberlain', 'Laurent Lafitte', 'Pascal Demolon', 'Olivia Côte', 'Nicolas Bridet']",['Jeanne Herryle Clerc']
Convention,20,80,40,['Documentary'],,1h 35m,2009,"['AJ Schnack', 'Jennifer Chikes', 'Britta Erickson', 'Shirley Moyers', 'AJ Schnack']",['Aj Schnack']
Hearing Is Believing,60,92,70,"['Documentary', 'Music']",,1h 44m,2016,"['Rachel Flowers', 'Dweezil Zappa', 'Arturo Sandoval', 'Stevie Wonder', 'Taylor Eigsti']",['Lorenzo Destefano']
Kronk's New Groove,0,44,14,"['Kids & Family', 'Comedy', 'Animation']",G,1h 12m,2005,"['Patrick Warburton', 'Tracey Ullman', 'Eartha Kitt', 'David Spade', 'John Goodman']","['Saul Blinkoff', 'Elliot M Bour']"
"Can't Stop, Won't Stop: A Bad Boy Story",40,43,41,"['Documentary', 'Music']",,1h 20m,2017,"['Diddy', 'Faith Evans', ""Lil' Kim"", 'Mase', 'Mary J. Blige']",['Daniel Kaufman 3']
Come and Find Me,64,34,54,['Mystery & Thriller'],R,1h 52m,2016,"['Aaron Paul', 'Annabelle Wallis', 'Garret Dillahunt', 'Chris Chalk', 'Terry Chen']",['Zack Whedon']
Handsome Devil,84,78,82,"['Drama', 'LGBTQ+']",,1h 35m,2016,"[""Fionn O'Shea"", 'Nicholas Galitzine', 'Andrew Scott', 'Moe Dunford', 'Michael McElhatton']",['John Butler']
Genius,52,46,50,"['Biography', 'History', 'Drama']",PG-13,1h 44m,2016,"['Colin Firth', 'Jude Law', 'Nicole Kidman', 'Laura Linney', 'Guy Pearce']",['Michael Grandage']
Superman: Unbound,100,75,91,"['Action', 'Adventure', 'Animation']",PG-13,1h 15m,2013,"['Matt Bomer', 'Stana Katic', 'Molly C. Quinn', 'Alexander Gould', 'Frances Conroy']",['James Tucker 2']
Cleanin' Up the Town: Remembering Ghostbusters,100,100,99,['Documentary'],,2h 7m,2019,"['Dan Aykroyd', 'Ernie Hudson', 'Ivan Reitman', 'William Atherton', 'Richard Beggs']",['Anthony Bueno']
Metalocalypse: Army of the Doomstar,100,86,95,"['Animation', 'Comedy']",R,1h 23m,2023,"['Brendon Small', 'Tommy Blacha', 'Victor Brandt', 'Mark Hamill', 'Malcolm McDowell']",['Brendon Small']
Opening Night,83,64,76,"['Musical', 'Comedy']",,1h 30m,2016,"['Topher Grace', 'Anne Heche', 'Alona Tal', 'Taye Diggs', 'Rob Riggle']",['Isaac Rentz']
Baron Blood,14,34,20,['Horror'],PG,1h 30m,1972,"['Joseph Cotten', 'Elke Sommer', 'Massimo Girotti', 'Antonio Cantafora', 'Luciano Pigozzi']",['Mickey Lion']
Dawn Breaks Behind the Eyes,100,73,90,"['Horror', 'Mystery & Thriller']",,1h 16m,2021,"['Anna Platen', 'Jeff Wilbusch', 'Luisa Taraz', 'Frederik von Lüttichau', 'Bill Becker']",['Kevin Kopacka']
Where the Wild Things Are,73,57,67,"['Kids & Family', 'Fantasy', 'Adventure']",PG,1h 41m,2009,"['Catherine Keener', 'Max Records', 'Mark Ruffalo', 'James Gandolfini', 'Lauren Ambrose']",['Spike Jonze']
The Good Catholic,43,81,55,"['Drama', 'Romance']",PG-13,1h 36m,2017,"['Zachary Spicer', 'Wrenn Schmidt', 'Danny Glover', 'John C. McGinley', 'Alessandro Miro']",['Paul Shoulberg']
The Good Nurse,74,76,74,"['Crime', 'Drama', 'Biography']",R,1h 56m,2022,"['Jessica Chastain', 'Eddie Redmayne', 'Nnamdi Asomugha', 'Kim Dickens', 'Malik Yoba']",['Tobias Lindholm']
Mindhorn,92,60,81,['Comedy'],,1h 29m,2016,"['Julian Barratt', 'Essie Davis', 'Andrea Riseborough', 'Harriet Walter', 'Russell Tovey']",['Sean Foley']
The Incubus,29,22,26,['Horror'],R,1h 32m,1982,"['John Cassavetes', 'Kerrie Keane', 'John Ireland', 'Helen Hughes', 'Erin Noble']",['John Hough']
The Man From Nowhere,100,90,96,"['Action', 'Crime', 'Drama']",R,1h 59m,2010,"['Won-bin', 'Kim Sae-ron', 'Kim Tae-hun', 'Kim Hee-won', 'Seong-oh Kim']",['Lee Jeong Beom']
Inconceivable,36,60,44,"['Mystery & Thriller', 'Drama']",R,1h 45m,2017,"['Gina Gershon', 'Faye Dunaway', 'Nicolas Cage', 'Nicky Whelan', 'Natalie Eva Marie']",['Jonathan Baker']
Trapped in Paradise,10,42,20,"['Holiday', 'Comedy']",PG-13,1h 52m,1994,"['Nicolas Cage', 'Jon Lovitz', 'Dana Carvey', 'John Ashton', 'Mädchen Amick']",['George Gallo']
30 Miles From Nowhere,78,32,62,"['Comedy', 'Mystery & Thriller']",,1h 23m,2018,"['Carrie Preston', 'Rob Benedict', 'Rusty Schwimmer', 'Cathy Shim', 'Marielle Scott']",['Caitlin Koller']
Dying of the Light,11,15,12,"['Action', 'Mystery & Thriller']",R,1h 35m,2014,"['Nicolas Cage', 'Anton Yelchin', 'Alexander Karim', 'Irène Jacob', 'Tomiwa Edun']",['Paul Schrader']
