name,tomatometer,audience_score,weighted_score,genres,rating,duration,year,actors,directors
Let It Snow,81,47,69,"['Holiday', 'Romance', 'Comedy', 'LGBTQ+']",PG-13,1h 33m,2019,"['Isabela Merced', 'Shameik Moore', 'Kiernan Shipka', 'Odeya Rush', 'Liv Hewson']",['Luke Snellin']
Instant Family,82,83,82,"['Comedy', 'Drama']",PG-13,1h 59m,2018,"['Mark Wahlberg', 'Rose Byrne', 'Octavia Spencer', 'Isabela Merced', 'Tig Notaro']",['Sean Anders']
The Bookshop,58,51,55,['Drama'],PG,1h 53m,2017,"['Emily Mortimer', 'Bill Nighy', 'Patricia Clarkson', 'Hunter Tremayne', 'Honor Kneafsey']",['Isabel Coixet']
Caught,67,24,52,"['Horror', 'Mystery & Thriller']",,1h 26m,2017,"['Mickey Sumner', 'April Pearson', 'Cian Barry', 'Ruben Crow', 'Dave Mounfield']",['Jamie Patterson 2']
Star Wars: Episode VI - Return of the Jedi,83,94,86,"['Sci-Fi', 'Adventure', 'Action', 'Fantasy']",PG,2h 11m,1983,"['Mark Hamill', 'Harrison Ford', 'Carrie Fisher', 'Billy Dee Williams', 'Anthony Daniels']",['Richard Marquand']
211,4,11,6,"['Action', 'Mystery & Thriller']",R,1h 23m,2018,"['Nicolas Cage', 'Cory Hardrict', 'Michael Rainey Jr.', 'Ori Pfeffer', 'Weston Cage']",['York Shackleton']
The Con Is On,0,37,12,['Comedy'],R,1h 30m,2018,"['Uma Thurman', 'Tim Roth', 'Crispin Glover', 'Parker Posey', 'Maggie Q']",['James Oakley']
Moynihan,86,67,79,['Documentary'],,1h 42m,2018,"['Jeffrey Wright', 'Joseph Dorman', 'Toby Perl Freilich', 'Joseph Dorman', 'Joseph Dorman']","['Joseph Dorman', 'Toby Perl Freilich']"
Brené Brown: The Call to Courage,80,100,86,['Documentary'],,Documentary,2019,"['Brené Brown', 'Sandra Restrepo']",['Sandra Restrepo']
Dr. Jekyll and Sister Hyde,86,63,78,['Horror'],PG,1h 37m,1971,"['Ralph Bates', 'Martine Beswick', 'Gerald Sim', 'Lewis Fiander', 'Susan Brodrick']",['Roy Ward Baker']
Hesburgh,82,100,88,['Documentary'],,1h 44m,2018,"['Leon Panetta', 'Ted Koppel', 'Newton Minow', 'Patrick Creadon', 'Nick Andert']",['Patrick Creadon']
Planetarium,15,22,17,"['Drama', 'Fantasy', 'Mystery & Thriller', 'Romance']",,1h 45m,2016,"['Natalie Portman', 'Lily-Rose Depp', 'Emmanuel Salinger', 'Amira Casar', 'Pierre Salvadori']",['Rebecca Zlotowski']
The Perfect Date,68,36,57,"['Romance', 'Comedy']",TV14,1h 30m,2019,"['Noah Centineo', 'Laura Marano', 'Camila Mendes', 'Matt Walsh', 'Joe Chrest']",['Christopher Nelson']
The Hustle,13,44,23,['Comedy'],PG-13,1h 34m,2019,"['Anne Hathaway', 'Rebel Wilson', 'Alex Sharp', 'Ingrid Oliver', 'Emma Davies']",['Chris Addison']
Good Boys,80,86,82,['Comedy'],R,1h 35m,2019,"['Jacob Tremblay', 'Keith L. Williams', 'Brady Noon', 'Molly Gordon', 'Lil Rel Howery']",['Gene Stupnitsky']
YellowBrickRoad,50,30,43,"['Horror', 'Mystery & Thriller']",R,1h 38m,2010,"['Cassidy Freeman', 'Lee Wilkof', 'Anessa Ramsey', 'Laura Heisler', 'Clark Freeman']","['Jesse Holland', 'Andy Mitton']"
