name,tomatometer,audience_score,weighted_score,genres,rating,duration,year,actors,directors
Bad Teacher,44,36,41,['Comedy'],R,1h 32m,2011,"['Cameron Diaz', 'Justin Timberlake', 'Jason Segel', 'Lucy Punch', 'John Michael Higgins']",['Jake Kasdan']
The Prophecy II,33,44,36,['Horror'],R,1h 23m,1998,"['Christopher Walken', 'Russell Wong', 'Jennifer Beals', 'Brittany Murphy', 'Eric Roberts']",['Greg Spence']
Jig,63,71,65,['Documentary'],PG,1h 33m,2011,"['John Carey', 'Joe Bitter', 'Suzanne Coyle', 'Claire Greaney', 'Simona Mauriello']",['Sue Bourne']
Made in Dagenham,80,75,78,"['Comedy', 'Drama', 'Biography']",R,1h 53m,2010,"['Sally Hawkins', 'Bob Hoskins', 'Miranda Richardson', 'Geraldine James', 'Rosamund Pike']",['Nigel Cole']
My Boyfriend's Back,13,45,23,['Comedy'],PG-13,1h 24m,1993,"['Andrew Lowery', 'Traci Lind', 'Danny Zorn', 'Edward Herrmann', 'Mary Beth Hurt']",['Bob Balaban']
Cool as Ice,3,43,16,"['Musical', 'Romance']",PG,1h 30m,1991,"['Vanilla Ice', 'Kristin Minter', 'Michael Gross', 'Sydney Lassick', 'Dody Goodman']",['David Kellogg']
Page One: Inside The New York Times,78,75,77,['Documentary'],R,1h 28m,2011,"['Sarah Ellison', 'Larry Ingrassia', 'David Carr', 'Brian Stelter', 'Nick Denton']",['Andrew Ross 2']
Sometimes a Great Notion,100,77,92,['Drama'],PG,1h 54m,1970,"['Paul Newman', 'Henry Fonda', 'Lee Remick', 'Michael Sarrazin', 'Richard Jaeckel']",['Paul Newman']
The Seven-Per-Cent Solution,71,68,70,['Mystery & Thriller'],PG,1h 53m,1976,"['Nicol Williamson', 'Alan Arkin', 'Robert Duvall', 'Vanessa Redgrave', 'Laurence Olivier']",['Herbert Ross']
The Four Feathers,42,65,49,"['Adventure', 'War', 'Drama']",PG-13,2h 5m,2002,"['Heath Ledger', 'Wes Bentley', 'Kate Hudson', 'Djimon Hounsou', 'Michael Sheen']",['Shekhar Kapur']
Phineas and Ferb: The Movie: Across the 2nd Dimension,100,80,93,"['Kids & Family', 'Comedy', 'Adventure', 'Animation']",TVG,1h 30m,2011,"['Vincent Martella', 'Dee Bradley Baker', 'Ashley Tisdale', 'Mitchel Musso', 'Alyson Stoner']","['Robert F Hughes', 'Dan Povenmire']"
Prosecuting Evil: The Extraordinary World of Ben Ferencz,100,100,99,['Documentary'],,1h 23m,2018,"['Alan Dershowitz', 'Benjamin Ferencz', 'Wesley Clark', 'David Scheffer', 'Barry Avrich']",['Barry Avrich']
The Freebie,55,31,47,['Comedy'],R,1h 18m,2010,"['Dax Shepard', 'Katie Aselton', 'Frankie Shaw', 'Ross Partridge', 'Sean Nelson']",['Katieaselton']
Eames: The Architect & the Painter,88,81,85,"['Documentary', 'Biography']",,1h 23m,2011,"['James Franco', 'Jeannine Oppewall', 'Paul Schrader', 'Gordon Ashby', 'Bill Tondreau']","['Jason Cohn', 'Bill Jersey']"
The Adjustment Bureau,72,67,70,"['Mystery & Thriller', 'Romance', 'Sci-Fi']",PG-13,1h 45m,2011,"['Matt Damon', 'Emily Blunt', 'Anthony Mackie', 'John Slattery', 'Michael Kelly']",['George Nolfi']
Desiree,20,68,36,"['History', 'Drama']",,1h 50m,1954,"['Marlon Brando', 'Jean Simmons', 'Merle Oberon', 'Michael Rennie', 'Cameron Mitchell']",['Henry Koster']
Concussion,58,74,63,"['Drama', 'Biography']",PG-13,2h 1m,2015,"['Will Smith', 'Alec Baldwin', 'Gugu Mbatha-Raw', 'Arliss Howard', 'Paul Reiser']",['Peter Landesman']
Neds,94,71,86,['Drama'],,2h 4m,2010,"['Martin Bell', 'Linda Cuthbert', 'David McKay', 'Marcus Nash', 'Marianna Palka']",['Peter Mullan']
Death of a Vlogger,100,53,84,"['Horror', 'Mystery & Thriller']",,1h 29m,2019,"['Graham Hughes', 'Annabel Logan', 'Paddy Kondracki', 'Joma West', 'Stephen Beavis']",['Graham Hughes 3']
The Tenant,83,87,84,['Horror'],R,2h 5m,1976,"['Roman Polanski', 'Isabelle Adjani', 'Melvyn Douglas', 'Shelley Winters', 'Jo Van Fleet']",['Roman Polaski']
The Huntsman: Winter's War,20,45,28,"['Fantasy', 'Adventure', 'Action']",PG-13,1h 54m,2016,"['Chris Hemsworth', 'Charlize Theron', 'Emily Blunt', 'Jessica Chastain', 'Nick Frost']",['Cedric Nicolas']
Only the Lonely,65,50,59,"['Romance', 'Comedy']",PG-13,1h 45m,1991,"['John Candy', ""Maureen O'Hara"", 'Ally Sheedy', 'Kevin Dunn', ""Milo O'Shea""]",['Chris Columbus']
Needle in a Timestack,38,51,42,"['Sci-Fi', 'Romance']",R,1h 51m,2021,"['Leslie Odom Jr.', 'Freida Pinto', 'Cynthia Erivo', 'Orlando Bloom', 'Alessandro Juliani']",['John Ridley']
The Big Hangover,67,36,56,"['Romance', 'Comedy']",,1h 22m,1950,"['Elizabeth Taylor', 'Van Johnson', 'Percy Waram', 'Fay Holden', 'Leon Ames']",['Norman Krasna']
"Crazy, Stupid, Love.",79,78,78,"['Romance', 'Comedy']",PG-13,1h 58m,2011,"['Steve Carell', 'Ryan Gosling', 'Julianne Moore', 'Emma Stone', 'Lio Tipton']","['Glenn Ficarra', 'John Requa']"
Barbie in the Nutcracker,20,59,33,"['Kids & Family', 'Fantasy', 'Animation']",,1h 16m,2001,"['Kelly Sheridan', 'Kirby Morrow', 'Tim Curry', 'Peter Kelamis', 'Christopher Gaze']",['Owen Hurley']
How Do You Know,31,25,28,"['Romance', 'Comedy']",PG-13,2h 1m,2010,"['Reese Witherspoon', 'Owen Wilson', 'Paul Rudd', 'Jack Nicholson', 'Kathryn Hahn']",['Jim Brooks']
Rango,88,70,82,"['Kids & Family', 'Comedy', 'Adventure', 'Animation']",PG,1h 45m,2011,"['Johnny Depp', 'Isla Fisher', 'Abigail Breslin', 'Ned Beatty', 'Alfred Molina']",['Gore Verbinski']
NoBody's Perfect,73,87,77,['Documentary'],,1h 24m,2008,"['Niko von Glasow', 'Andrew Emerson', 'Kiki von Glasow', 'Niko von Glasow', 'Niko von Glasow']",['Niko Von Glasow']
Full Tilt Boogie,87,64,79,['Documentary'],R,1h 51m,1997,"['Rick Stribling', 'Ken Bondy', 'Amy Minda Cohen', 'Elizabeth Avellan', 'Dieter Busch']",['Sarah Kelly']
The Girl in the Spider's Web,38,36,37,"['Action', 'Mystery & Thriller']",R,1h 57m,2018,"['Claire Foy', 'Beau Gadsdon', 'Sverrir Gudnason', 'LaKeith Stanfield', 'Sylvia Hoeks']",['Fede Alvarez']
Lucky Lady,25,38,29,"['Comedy', 'Drama']",PG,1h 58m,1975,"['Gene Hackman', 'Liza Minnelli', 'Burt Reynolds', 'Geoffrey Lewis', 'John Hillerman']",['Stanley Donen']
Hereafter,47,38,44,['Drama'],PG-13,2h 9m,2010,"['Matt Damon', 'Cécile De France', 'Jay Mohr', 'Bryce Dallas Howard', 'Frankie McLaren']",['Clint Eastwood']
Love Hurts,29,31,29,"['Romance', 'Comedy']",PG-13,1h 35m,2009,"['Richard E. Grant', 'Carrie-Anne Moss', 'Johnny Pacar', 'Jenna Elfman', 'Janeane Garofalo']",['Barra Grant 4']
Sucker Punch,22,47,30,"['Action', 'Fantasy']",PG-13,1h 50m,2011,"['Emily Browning', 'Abbie Cornish', 'Jena Malone', 'Vanessa Hudgens', 'Jamie Chung']",['Zack Snyder']
Love,42,39,41,"['Drama', 'Romance']",,2h 14m,2015,"['Karl Glusman', 'Aomi Muyock', 'Klara Kristin', 'Juan Saavedra', 'Jean Couteau']",['Gaspar Noe']
Modra,80,59,73,['Drama'],,1h 20m,2010,"['Hallie Switzer', 'Alexander Gammal', 'Cyril Dugovic', 'Elena Dugovicova', 'Mathieu Chesneau']",['Ingrid Veninger']
The Company Men,68,55,63,['Drama'],R,1h 55m,2010,"['Ben Affleck', 'Chris Cooper', 'Kevin Costner', 'Tommy Lee Jones', 'Maria Bello']",['1037060 John Wells']
Final Destination 5,63,53,59,"['Horror', 'Mystery & Thriller']",R,1h 32m,2011,"[""Nicholas D'Agosto"", 'Emma Bell', 'Miles Fisher', 'Ellen Wroe', 'Jacqueline MacInnes Wood']",['Steven Quale']
The Big Doll House,100,50,83,"['Crime', 'Drama']",R,1h 33m,1971,"['Judith M. Brown', 'Pam Grier', 'Roberta Collins', 'Brooke Mills', 'Pat Woodell']",['Jack Hill']
Opa!,9,30,16,['Comedy'],PG-13,1h 37m,2005,"['Matthew Modine', 'Richard Griffiths', 'Agni Scott', 'Alki David', 'Hristos Valavanidis']",['Udayan Prasad']
Transformers: Dark of the Moon,35,55,41,"['Action', 'Adventure', 'Sci-Fi']",PG-13,2h 34m,2011,"['Shia LaBeouf', 'Josh Duhamel', 'John Turturro', 'Tyrese Gibson', 'Rosie Huntington-Whiteley']",['Michael Bay']
Mr. 3000,55,30,46,['Comedy'],PG-13,1h 42m,2004,"['Bernie Mac', 'Angela Bassett', 'Michael Rispoli', 'Brian White', 'Ian Anthony Dale']",['Charles Stone 2']
Mickey One,71,52,64,"['Crime', 'Drama']",,1h 33m,1965,"['Warren Beatty', 'Hurd Hatfield', 'Alexandra Stewart', 'Arthur Penn', 'Alan M. Surgal']",['Arthur Penn']
The Warrior's Way,33,47,37,"['Action', 'Fantasy', 'Western']",R,1h 40m,2010,"['Jang Dong-gun', 'Geoffrey Rush', 'Kate Bosworth', 'Danny Huston', 'Tony Cox']",['Sngmoo Lee']
The Immaculate Conception of Little Dizzle,89,71,83,['Comedy'],,1h 40m,2009,"['Marshall Allman', 'Vince Vieluf', 'Natasha Lyonne', 'Tania Raymonde', 'Tygh Runyan']",['David Russo 3']
Checking Out,43,58,48,['Comedy'],PG-13,1h 34m,2005,"['Peter Falk', 'Laura San Giacomo', 'Judge Reinhold', 'David Paymer', 'Jeffrey D. Sams']",['Jeff Hare']
The Satan Bug,50,45,48,['Sci-Fi'],,1h 54m,1965,"['George Maharis', 'Richard Basehart', 'Anne Francis', 'Dana Andrews', 'Ed Asner']",['John Sturges']
Last Exit to Brooklyn,67,74,69,['Drama'],R,1h 42m,1989,"['Stephen Lang', 'Jennifer Jason Leigh', 'Burt Young', 'Peter Dobson', 'Jerry Orbach']",['Ulrich Edel']
Workingman's Death,75,95,81,['Documentary'],,2h 2m,2005,"['Michael Glawogger', 'Michael Glawogger', 'Pepe Danquart', 'Mirjam Quinte', 'Erich Lackner']",['Michael Glawogger']
Born to Be Wild,98,84,93,"['Documentary', 'Adventure']",G,40m,2011,"['Morgan Freeman', 'David Lickley', 'Drew Fellman', 'Drew Fellman', 'David Douglas']",['David Lickley']
The Love We Make,82,59,74,['Documentary'],,1h 34m,2011,"['Rusty Anderson', 'Backstreet Boys', 'Jon Bon Jovi', 'David Bowie', 'Steve Buscemi']","['Bradley Kaplan', 'Albert Maysles']"
I Knew It Was You: Rediscovering John Cazale,83,85,83,"['Documentary', 'Biography']",,39m,2009,"['John Cazale', 'Steve Buscemi', 'Francis Ford Coppola', 'Robert De Niro', 'Richard Dreyfuss']",['Richard Shepard']
Hatchet II,42,36,40,['Horror'],R,1h 25m,2010,"['Kane Hodder', 'Danielle Harris', 'Tony Todd', 'Parry Shen', 'Tom Holland']",['Adam Green']
Couples Retreat,10,39,19,['Comedy'],PG-13,1h 54m,2009,"['Vince Vaughn', 'Jason Bateman', 'Jon Favreau', 'Faizon Love', 'Kristin Davis']",['Peter Billingsley']
What's the Matter With Kansas?,60,58,59,['Documentary'],,1h 30m,2009,"['Joe Winston', 'Joe Winston', 'Laura Cohen', 'Eric Lambert', 'T.W. Li']",['Joe Winston']
The Devil Is a Woman,60,70,63,['Drama'],,1h 25m,1935,"['Marlene Dietrich', 'Lionel Atwill', 'Cesar Romero', 'Edward Everett Horton', 'Alison Skipworth']",['Joseph Von Sternberg']
Motivational Growth,80,78,79,"['Comedy', 'Drama', 'Fantasy', 'Horror']",,1h 44m,2013,"['Jeffrey Combs', 'Adrian Di Giovanni', 'Danielle Doetsch', 'Ken Brown', 'Laura Carlson']",['Don Thacker']
Fast Five,78,83,79,['Action'],PG-13,2h 10m,2011,"['Vin Diesel', 'Paul Walker', 'Jordana Brewster', 'Tyrese Gibson', 'Ludacris']",['Justin Lin']
Middle Men,40,56,45,"['Drama', 'Crime']",R,1h 45m,2009,"['Luke Wilson', 'Giovanni Ribisi', 'Gabriel Macht', 'Jacinda Barrett', 'Laura Ramsey']",['George Gallo']
Bright Angel,80,27,62,['Drama'],R,1h 34m,1990,"['Dermot Mulroney', 'Lili Taylor', 'Sam Shepard', 'Valerie Perrine', 'Bill Pullman']",['Michael Fields']
Three and Out,17,41,25,['Comedy'],R,1h 46m,2008,"['Mackenzie Crook', 'Colm Meaney', 'Imelda Staunton', 'Jonathan Gershfield']",['Jonathan Gershfield']
Stake Land,75,62,70,['Horror'],R,1h 36m,2010,"['Nick Damici', 'Connor Paolo', 'Danielle Harris', 'Kelly McGillis', 'Sean Nelson']",['1183112 Jim Mickle']
Infinite Justice,43,54,46,['Drama'],,1h 32m,2006,"['Kevin Collins', 'Raza Jaffrey', 'Jennifer Calvert', 'Constantine Gregory', 'Irvine Iqbal']",['Jamil Dehlavi']
With Blood on My Hands: Pusher II,100,85,94,"['Crime', 'Drama']",,1h 36m,2004,"['Mads Mikkelsen', 'Leif Sylvester Petersen', 'Kurt Nielsen', 'Oyvind Hagen-Traberg', 'Dan Dommer']",['Nicolaswindingrefn']
Retribution,29,66,41,"['Action', 'Mystery & Thriller']",R,1h 30m,2023,"['Liam Neeson', 'Noma Dumezweni', 'Matthew Modine', 'Lily Aspell', 'Jack Champion']",['Nimrod Antal']
Small Town Murder Songs,79,48,68,"['Crime', 'Drama', 'Mystery & Thriller']",R,1h 16m,2010,"['Peter Stormare', 'Martha Plimpton', 'Jill Hennessy', 'Jackie Burroughs', 'Ari Cohen']",['Ed Gass Donnelly']
Blue Crush 2,33,40,35,"['Drama', 'Romance']",PG-13,2h 0m,2011,"['Sasha Jackson', 'Elizabeth Mathis', 'Sharni Vinson', 'Patrick Lyster', 'Gideon Emery']",['Mike Elliott']
The Resident,31,27,29,"['Mystery & Thriller', 'Drama']",R,1h 31m,2011,"['Hilary Swank', 'Jeffrey Dean Morgan', 'Christopher Lee', 'Lee Pace', 'Aunjanue Ellis-Taylor']",['Antti Jokinen']
The Assassination of Jesse James by the Coward Robert Ford,77,75,76,"['Western', 'History', 'Drama']",R,2h 40m,2007,"['Brad Pitt', 'Casey Affleck', 'Sam Shepard', 'Mary-Louise Parker', 'Sam Rockwell']",['Andrew Dominik']
Travels With My Aunt,50,46,48,['Comedy'],PG,1h 49m,1972,"['Maggie Smith', 'Alec McCowen', 'Louis Gossett Jr.', 'Robert Stephens', 'Cindy Williams']",['George Cukor']
Around the World Under the Sea,20,27,22,['Adventure'],G,1h 57m,1966,"['Lloyd Bridges', 'Shirley Eaton', 'Brian Kelly', 'David McCallum', 'Keenan Wynn']",['Andrew Marton']
Virtuosity,32,32,32,['Action'],R,1h 45m,1995,"['Denzel Washington', 'Kelly Lynch', 'Russell Crowe', 'Stephen Spinella', 'William Forsythe']",['Brett Leonard']
After Ever Happy,0,92,30,"['Romance', 'Drama']",R,1h 35m,2022,"['Hero Fiennes Tiffin', 'Josephine Langford', 'Chance Perdomo', 'Stephen Moyer', 'Mira Sorvino']",['Castille Landon']
PSYCHO-PASS: Providence,90,85,88,"['Sci-Fi', 'Mystery & Thriller', 'Anime', 'Action', 'Crime']",R,2h 0m,2023,"['Kana Hanazawa', 'Tomokazu Seki', 'Kenji Nojima', 'Shizuka Ito', 'Miyuki Sawashiro']",['Naoyoshi Shiotani']
Essential Killing,77,46,66,"['Mystery & Thriller', 'War']",R,1h 24m,2010,"['Vincent Gallo', 'Emmanuelle Seigner', 'Zach Cohen', 'Iftach Ophir', 'Nicolai Cleve Broch']",['Skolimowski']
Lucky,93,28,71,"['Horror', 'Mystery & Thriller']",,1h 23m,2020,"['Brea Grant', 'Hunter C. Smith', 'Kristina Klebe', 'Kausar Mohammed', 'Dhruv Uday Singh']",['Natasha Kermani']
Lolita,69,75,71,['Drama'],R,2h 17m,1997,"['Jeremy Irons', 'Melanie Griffith', 'Frank Langella', 'Dominique Swain', 'Suzanne Shepherd']",['Adrian Lyne']
Not as a Stranger,10,54,24,['Drama'],,2h 15m,1955,"['Olivia de Havilland', 'Robert Mitchum', 'Frank Sinatra', 'Gloria Grahame', 'Broderick Crawford']",['Stanley Kramer']
Boundaries,49,56,51,"['Comedy', 'Drama']",R,1h 44m,2018,"['Vera Farmiga', 'Christopher Plummer', 'Lewis MacDougall', 'Bobby Cannavale', 'Kristen Schaal']",['Shana Feste']
The Two Mrs. Carrolls,40,66,48,"['Crime', 'Drama']",,1h 39m,1947,"['Humphrey Bogart', 'Barbara Stanwyck', 'Alexis Smith', 'Nigel Bruce', 'Isobel Elsom']",['Peter Godfrey']
Juarez,83,49,71,['Biography'],,2h 12m,1939,"['Paul Muni', 'Bette Davis', 'Brian Aherne', 'Claude Rains', 'John Garfield']",['Wilhelm Dieterle']
Last Call,0,73,24,['Comedy'],R,1h 42m,2021,"['Jeremy Piven', 'Taryn Manning', 'Bruce Dern', 'Zach McGowan', 'Jamie Kennedy']",['Paolo Pilladi']
Inhale,38,46,40,"['Drama', 'Mystery & Thriller']",R,1h 23m,2010,"['Dermot Mulroney', 'Diane Kruger', 'Rosanna Arquette', 'Sam Shepard', 'Vincent Perez']",['Baltasar Kormakur']
The Romantics,14,21,16,"['Comedy', 'Drama']",PG-13,1h 34m,2010,"['Katie Holmes', 'Josh Duhamel', 'Anna Paquin', 'Malin Akerman', 'Adam Brody']",['Galt Niederhoffer']
The Tarnished Angels,100,70,89,['Drama'],,1h 27m,1957,"['Rock Hudson', 'Robert Stack', 'Dorothy Malone', 'Jack Carson', 'Robert Middleton']",['Douglas Sirk']
Unfinished Sky,89,82,86,"['Drama', 'Romance']",,1h 31m,2007,"['William McInnes', 'Monic Hendrickx', 'David Field', 'Bille Brown', 'Christopher Sommers']",['1054857 Peter Duncan']
The Santa Clause 3: The Escape Clause,17,39,24,"['Kids & Family', 'Holiday', 'Comedy']",G,1h 32m,2006,"['Tim Allen', 'Martin Short', 'Elizabeth Mitchell', 'Spencer Breslin', 'Wendy Crewson']",['Michael Lembeck']
The Tortured,5,35,15,['Mystery & Thriller'],R,1h 19m,2010,"['Erika Christensen', 'Jesse Metcalfe', 'Bill Moseley', 'Chelah Horsdal', 'Fulvio Cecere']",['Robert Lieberman']
Bone Tomahawk,91,74,85,"['Western', 'Action', 'Horror', 'Comedy']",,2h 12m,2015,"['Kurt Russell', 'Patrick Wilson', 'Richard Jenkins', 'Matthew Fox', 'Lili Simmons']",['S Craig Zahler']
Lou,67,61,65,"['Crime', 'Drama']",R,1h 47m,2022,"['Allison Janney', 'Jurnee Smollett', 'Logan Marshall-Green', 'Greyston Holt', 'Matt Craven']",['Anna Foerster']
The Green Hornet,45,43,44,"['Action', 'Adventure']",PG-13,1h 59m,2011,"['Seth Rogen', 'Jay Chou', 'Cameron Diaz', 'Tom Wilkinson', 'Christoph Waltz']",['Michel Gondry']
Dark of the Sun,67,75,69,['Adventure'],PG,1h 41m,1968,"['Rod Taylor', 'Yvette Mimieux', 'Jim Brown', 'Kenneth More', 'Peter Carsten']",['Jack Cardiff']
The Wizard,27,59,37,"['Kids & Family', 'Comedy']",PG,1h 39m,1989,"['Fred Savage', 'Beau Bridges', 'Christian Slater', 'Jenny Lewis', 'Luke Edwards']",['Todd Holland']
Don't Go Breaking My Heart,83,59,75,"['Romance', 'Comedy']",,1h 35m,1999,"['Anthony Edwards', 'Jenny Seagrove', 'Charles Dance', 'Jane Leeves', 'Lynda Bellingham']",['Willi Patterson']
Cobra Woman,73,38,61,['Adventure'],,1h 10m,1944,"['Maria Montez', 'Jon Hall', 'Sabu', 'Edgar Barrier', 'Mary Nash']",['Robert Siodmak']
All Night Long,33,23,29,['Comedy'],R,1h 28m,1981,"['Gene Hackman', 'Barbra Streisand', 'Dennis Quaid', 'Diane Ladd', 'Kevin Dobson']",['Jeanclaude Tramont']
Blackthorn,75,61,70,"['Western', 'Action', 'Adventure']",R,1h 38m,2011,"['Sam Shepard', 'Eduardo Noriega', 'Stephen Rea', 'Magaly Solier', 'Nikolaj Coster-Waldau']",['Mateo Gil']
Mardi Gras: Made in China,68,90,75,['Documentary'],,1h 18m,2005,"['David Redmon', 'David Redmon']",['David Redmon']
Septien,56,43,51,['Drama'],,1h 19m,2011,"['Robert Longstreet', 'Michael Tully', 'Onur Tukel', 'Rachel Korine', 'Mark Darby Robinson']",['1129430 Michael Tully']
Blood Father,89,63,80,"['Action', 'Mystery & Thriller']",R,1h 28m,2016,"['Mel Gibson', 'Erin Moriarty', 'Diego Luna', 'William H. Macy', 'Michael Parks']",['Jean Francois Richet']
Third Person,25,34,27,"['Drama', 'Romance']",R,2h 16m,2013,"['Liam Neeson', 'Adrien Brody', 'Olivia Wilde', 'James Franco', 'Moran Atias']",['Paul Haggis']
The Mercy,74,34,60,"['Biography', 'Drama']",,1h 41m,2018,"['Rachel Weisz', 'Colin Firth', 'David Thewlis', 'Finn Elliot', 'Andrew Buchan']",['James Marsh 2']
The Missionary,100,42,80,['Comedy'],R,1h 30m,1982,"['Michael Palin', 'Maggie Smith', 'Trevor Howard', 'Denholm Elliott', 'Michael Hordern']",['Richard Loncraine']
Fading of the Cries,0,40,13,"['Horror', 'Fantasy', 'Action']",,1h 29m,2011,"['Brad Dourif', 'Thomas Ian Nicholas', 'Mackenzie Rosman', 'Hallee Hirsh', 'Julia Whelan']",['Brian Metcalf']
Ceremony,39,31,36,['Comedy'],R,1h 30m,2010,"['Michael Angarano', 'Uma Thurman', 'Lee Pace', 'Reece Thompson', 'Jake Johnson']",['Max Winkler']
A Question of Silence,90,60,80,['Drama'],R,1h 32m,1982,"['Cox Habbema', 'Edda Barends', 'Nelly Frijda', 'Marleen Gorris']",['Marleen Gorris']
Public Speaking,92,84,89,['Documentary'],,1h 22m,2010,"['Martin Scorsese', 'Ted Griffin', 'John Hayes', 'Margaret Bodde', 'Graydon Carter']",['Martin Scorsese']
Machete,70,63,67,['Action'],R,1h 44m,2010,"['Danny Trejo', 'Robert De Niro', 'Jessica Alba', 'Steven Seagal', 'Michelle Rodriguez']","['Robert Rodriguez', 'Ethan Maniquis']"
The Wailing,99,81,93,"['Mystery & Thriller', 'Horror']",,2h 36m,2016,"['Kwak Do-won', 'Jun Kunimura', 'Hwang Jung-min', 'Chun Woo-hee', 'Kim Hwan-hee']",['Hongjin Na']
Tron,73,69,71,"['Kids & Family', 'Sci-Fi', 'Action']",PG,1h 36m,1982,"['Jeff Bridges', 'Bruce Boxleitner', 'David Warner', 'Cindy Morgan', 'Barnard Hughes']",['Steven Lisberger']
Park Row,89,85,87,['Drama'],,1h 23m,1952,"['Gene Evans', 'Mary Welch', 'Bela Kovacs', 'Herbert Heyes', 'Tina Pine']",['Samuel Fuller']
Amazing Grace and Chuck,38,69,48,['Drama'],PG,1h 56m,1987,"['Alex English', 'Joshua Zuehlke', 'Jamie Lee Curtis', 'Gregory Peck', 'William Petersen']",['Mike Newell']
The Last Exorcism,72,35,59,"['Horror', 'Mystery & Thriller']",PG-13,1h 27m,2010,"['Patrick Fabian', 'Ashley Bell', 'Iris Bahr', 'Louis Herthum', 'Caleb Landry Jones']",['Daniel Stamm']
In Name Only,100,73,90,['Drama'],,1h 42m,1939,"['Carole Lombard', 'Cary Grant', 'Kay Francis', 'Charles Coburn', 'Helen Vinson']",['John Cromwell']
The Caller,38,41,39,['Mystery & Thriller'],R,1h 32m,2011,"['Rachelle Lefevre', 'Stephen Moyer', 'Luis Guzmán', 'Ed Quinn', 'Lorna Raver']",['Matthew Parkhill']
Death of a Gunfighter,83,50,72,['Western'],PG,1h 34m,1969,"['Richard Widmark', 'Lena Horne', ""Carroll O'Connor"", 'David Opatoshu', 'Kent Smith']",['Don Siegel']
Overnight Delivery,43,52,46,"['Comedy', 'Romance']",PG-13,1h 27m,1998,"['Reese Witherspoon', 'Paul Rudd', 'Larry Drake', 'Christine Taylor', 'Tobin Bell']",['Jason Bloom']
How to Let Go of the World (and Love All the Things Climate Can't Change),75,64,71,['Documentary'],,2h 5m,2016,"['Josh Fox', 'Josh Fox']",['Josh Fox']
Brave,79,75,77,"['Kids & Family', 'Adventure', 'Comedy', 'Animation']",PG,1h 33m,2012,"['Kelly Macdonald', 'Billy Connolly', 'Emma Thompson', 'Julie Walters', 'Robbie Coltrane']","['Mark Andrews', 'Brenda Chapman 5']"
Flying: Confessions of a Free Woman,68,93,76,['Documentary'],,5h 53m,2006,['Jennifer Fox'],['Jennifer Fox']
The Angry Red Planet,0,30,10,['Sci-Fi'],,1h 23m,1959,"['Gerald Mohr', 'Nora Hayden', 'Les Tremayne', 'Jack Kruschen', 'Paul Hahn']",['Ib Melchior']
The Road Dance,81,94,85,['Drama'],,1h 56m,2021,"['Hermione Corfield', 'Morven Christie', 'Mark Gatiss', 'Will Fletcher', 'Ali Fumiko Whitney']",['Undefined']
Gogol Bordello Non-Stop,88,87,87,['Documentary'],,1h 33m,2008,"['Margarita Jimeno', 'Margarita Jimeno', 'Darya Zhuk', 'Ramón Jimeno', 'Margarita Jimeno']",['Margarita Jimeno']
The Rise and Fall of Legs Diamond,71,85,75,"['Crime', 'Drama']",,1h 41m,1960,"['Ray Danton', 'Karen Steele', 'Elaine Stewart', 'Jesse White', 'Simon Oakland']",['Bud Boetticher']
The Kings of Summer,76,77,76,"['Comedy', 'Drama', 'Adventure']",R,1h 33m,2013,"['Nick Robinson', 'Gabriel Basso', 'Moises Arias', 'Nick Offerman', 'Megan Mullally']",['Jordan Vogt Roberts']
"Fat, Sick & Nearly Dead",69,85,74,['Documentary'],,1h 37m,2010,"['Phil Staples', 'Joe Cross', 'Joe Cross', 'Kurt Engfehr', 'Joe Cross']",['Joe Cross 4']
The Last Exorcism Part II,15,26,18,"['Horror', 'Mystery & Thriller']",PG-13,1h 29m,2013,"['Ashley Bell', 'Julia Garner', 'Spencer Treat Clark', 'Louis Herthum', 'David Jensen']",['Ed Gass Donnelly']
Drop Dead Gorgeous,47,75,56,['Comedy'],PG-13,1h 39m,1999,"['Kirsten Dunst', 'Ellen Barkin', 'Allison Janney', 'Denise Richards', 'Kirstie Alley']",['Michael Patrick Jann']
The Story of Lover's Rock,86,88,86,['Documentary'],,1h 40m,2011,"['Dennis Bovell', 'Paulette Harris-German', 'Maxi Priest', 'Menelik Shabazz']",['Menelik Shabazz']
The Fast and the Furious: Tokyo Drift,38,69,48,['Action'],PG-13,1h 44m,2006,"['Lucas Black', 'Zachery Ty Bryan', 'Shad ""Bow Wow"" Moss', 'Brian Tee', 'Nathalie Kelley']",['Justin Lin']
